Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(27)日15時監測結果，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部空品區及馬祖、金門、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」22站，「普通」41站，「良好」10站，「設備維護」0站。\r2.28日鋒面通過，中部以北及東北部有短暫陣雨，其他地區有局部短暫陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門、澎湖為「普通」等級；花東空品區為「良好」等級。\r3.3月1日東半部地區及北部山區有局部短暫雨，其他地區為多雲到晴。高屏空品區為「橘色提醒」等級；北部、竹苗、中部、雲嘉南及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.2日各地大多為多雲到晴，東半部地區及西半部山區有零星短暫雨。中部、雲嘉南、高屏空品區為「橘色提醒」等級；北部、竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",澎湖,細懸浮微粒,65,2018-02-28,,,2018-02-27 16:30
"1.依今(27)日15時監測結果，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部空品區及馬祖、金門、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」22站，「普通」41站，「良好」10站，「設備維護」0站。\r2.28日鋒面通過，中部以北及東北部有短暫陣雨，其他地區有局部短暫陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門、澎湖為「普通」等級；花東空品區為「良好」等級。\r3.3月1日東半部地區及北部山區有局部短暫雨，其他地區為多雲到晴。高屏空品區為「橘色提醒」等級；北部、竹苗、中部、雲嘉南及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.2日各地大多為多雲到晴，東半部地區及西半部山區有零星短暫雨。中部、雲嘉南、高屏空品區為「橘色提醒」等級；北部、竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",金門,細懸浮微粒,70,2018-02-28,,,2018-02-27 16:30
"1.依今(27)日15時監測結果，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部空品區及馬祖、金門、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」22站，「普通」41站，「良好」10站，「設備維護」0站。\r2.28日鋒面通過，中部以北及東北部有短暫陣雨，其他地區有局部短暫陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門、澎湖為「普通」等級；花東空品區為「良好」等級。\r3.3月1日東半部地區及北部山區有局部短暫雨，其他地區為多雲到晴。高屏空品區為「橘色提醒」等級；北部、竹苗、中部、雲嘉南及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.2日各地大多為多雲到晴，東半部地區及西半部山區有零星短暫雨。中部、雲嘉南、高屏空品區為「橘色提醒」等級；北部、竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",馬祖,細懸浮微粒,75,2018-02-28,,,2018-02-27 16:30
"1.依今(27)日15時監測結果，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部空品區及馬祖、金門、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」22站，「普通」41站，「良好」10站，「設備維護」0站。\r2.28日鋒面通過，中部以北及東北部有短暫陣雨，其他地區有局部短暫陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門、澎湖為「普通」等級；花東空品區為「良好」等級。\r3.3月1日東半部地區及北部山區有局部短暫雨，其他地區為多雲到晴。高屏空品區為「橘色提醒」等級；北部、竹苗、中部、雲嘉南及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.2日各地大多為多雲到晴，東半部地區及西半部山區有零星短暫雨。中部、雲嘉南、高屏空品區為「橘色提醒」等級；北部、竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",花東,,40,2018-03-02,,,2018-02-27 16:30
"1.依今(27)日15時監測結果，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部空品區及馬祖、金門、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」22站，「普通」41站，「良好」10站，「設備維護」0站。\r2.28日鋒面通過，中部以北及東北部有短暫陣雨，其他地區有局部短暫陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門、澎湖為「普通」等級；花東空品區為「良好」等級。\r3.3月1日東半部地區及北部山區有局部短暫雨，其他地區為多雲到晴。高屏空品區為「橘色提醒」等級；北部、竹苗、中部、雲嘉南及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.2日各地大多為多雲到晴，東半部地區及西半部山區有零星短暫雨。中部、雲嘉南、高屏空品區為「橘色提醒」等級；北部、竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",花東,,50,2018-03-01,,,2018-02-27 16:30
"1.依今(27)日15時監測結果，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部空品區及馬祖、金門、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」22站，「普通」41站，「良好」10站，「設備維護」0站。\r2.28日鋒面通過，中部以北及東北部有短暫陣雨，其他地區有局部短暫陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門、澎湖為「普通」等級；花東空品區為「良好」等級。\r3.3月1日東半部地區及北部山區有局部短暫雨，其他地區為多雲到晴。高屏空品區為「橘色提醒」等級；北部、竹苗、中部、雲嘉南及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.2日各地大多為多雲到晴，東半部地區及西半部山區有零星短暫雨。中部、雲嘉南、高屏空品區為「橘色提醒」等級；北部、竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",花東,,35,2018-02-28,,,2018-02-27 16:30
"1.依今(27)日15時監測結果，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部空品區及馬祖、金門、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」22站，「普通」41站，「良好」10站，「設備維護」0站。\r2.28日鋒面通過，中部以北及東北部有短暫陣雨，其他地區有局部短暫陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門、澎湖為「普通」等級；花東空品區為「良好」等級。\r3.3月1日東半部地區及北部山區有局部短暫雨，其他地區為多雲到晴。高屏空品區為「橘色提醒」等級；北部、竹苗、中部、雲嘉南及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.2日各地大多為多雲到晴，東半部地區及西半部山區有零星短暫雨。中部、雲嘉南、高屏空品區為「橘色提醒」等級；北部、竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",宜蘭,,40,2018-03-02,,,2018-02-27 16:30
"1.依今(27)日15時監測結果，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部空品區及馬祖、金門、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」22站，「普通」41站，「良好」10站，「設備維護」0站。\r2.28日鋒面通過，中部以北及東北部有短暫陣雨，其他地區有局部短暫陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門、澎湖為「普通」等級；花東空品區為「良好」等級。\r3.3月1日東半部地區及北部山區有局部短暫雨，其他地區為多雲到晴。高屏空品區為「橘色提醒」等級；北部、竹苗、中部、雲嘉南及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.2日各地大多為多雲到晴，東半部地區及西半部山區有零星短暫雨。中部、雲嘉南、高屏空品區為「橘色提醒」等級；北部、竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",宜蘭,細懸浮微粒,65,2018-03-01,,,2018-02-27 16:30
"1.依今(27)日15時監測結果，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部空品區及馬祖、金門、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」22站，「普通」41站，「良好」10站，「設備維護」0站。\r2.28日鋒面通過，中部以北及東北部有短暫陣雨，其他地區有局部短暫陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門、澎湖為「普通」等級；花東空品區為「良好」等級。\r3.3月1日東半部地區及北部山區有局部短暫雨，其他地區為多雲到晴。高屏空品區為「橘色提醒」等級；北部、竹苗、中部、雲嘉南及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.2日各地大多為多雲到晴，東半部地區及西半部山區有零星短暫雨。中部、雲嘉南、高屏空品區為「橘色提醒」等級；北部、竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",宜蘭,細懸浮微粒,55,2018-02-28,,,2018-02-27 16:30
"1.依今(27)日15時監測結果，竹苗、中部、雲嘉南及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部空品區及馬祖、金門、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」4站，「橘色提醒」22站，「普通」41站，「良好」10站，「設備維護」0站。\r2.28日鋒面通過，中部以北及東北部有短暫陣雨，其他地區有局部短暫陣雨。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖、金門、澎湖為「普通」等級；花東空品區為「良好」等級。\r3.3月1日東半部地區及北部山區有局部短暫雨，其他地區為多雲到晴。高屏空品區為「橘色提醒」等級；北部、竹苗、中部、雲嘉南及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.2日各地大多為多雲到晴，東半部地區及西半部山區有零星短暫雨。中部、雲嘉南、高屏空品區為「橘色提醒」等級；北部、竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",高屏,細懸浮微粒,135,2018-03-02,,,2018-02-27 16:30
