Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(21)日21時監測結果，高屏空品區及竹山、善化為「紅色警示(對所有族群不健康)」等級，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區及馬祖、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示」15站，「橘色提醒」11站，「普通」26站，「良好」25站，「設備維護」0站。 \r2.22日受東北季風影響，北部及中南部地區為短暫雨後多雲，東半部地區仍有局部短暫雨。高屏為「紅色警示」等級；馬祖及金門受境外污染影響為「橘色提醒」等級；澎湖、北部、竹苗、中部及雲嘉南為「普通」等級，中部內陸局部地區受擴散條件不良影響，可能達「橘色提醒」等級，雲嘉南地區因地表風速增強，可能產生揚塵現象，部分時段可能達「橘色提醒」等級；宜蘭及花東為「良好」等級。\r3.23日受東北季風影響，東半部及北部地區有局部短暫雨，其他地區為多雲。高屏為「紅色警示」等級；中部及雲嘉南為「橘色提醒」等級；北部及竹苗為「普通」等級；宜蘭及花東為「良好」等級。\r4.24日東北季風影響，東半部及北部地區有短暫雨，其他地區為多雲到晴。高屏為「紅色警示」等級；雲嘉南為「橘色提醒」等級；北部、竹苗及中部為「普通」等級；宜蘭及花東為「良好」等級。",澎湖,細懸浮微粒,80,2018-01-22,,,2018-01-21 22:00
"1.依今(21)日21時監測結果，高屏空品區及竹山、善化為「紅色警示(對所有族群不健康)」等級，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區及馬祖、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示」15站，「橘色提醒」11站，「普通」26站，「良好」25站，「設備維護」0站。 \r2.22日受東北季風影響，北部及中南部地區為短暫雨後多雲，東半部地區仍有局部短暫雨。高屏為「紅色警示」等級；馬祖及金門受境外污染影響為「橘色提醒」等級；澎湖、北部、竹苗、中部及雲嘉南為「普通」等級，中部內陸局部地區受擴散條件不良影響，可能達「橘色提醒」等級，雲嘉南地區因地表風速增強，可能產生揚塵現象，部分時段可能達「橘色提醒」等級；宜蘭及花東為「良好」等級。\r3.23日受東北季風影響，東半部及北部地區有局部短暫雨，其他地區為多雲。高屏為「紅色警示」等級；中部及雲嘉南為「橘色提醒」等級；北部及竹苗為「普通」等級；宜蘭及花東為「良好」等級。\r4.24日東北季風影響，東半部及北部地區有短暫雨，其他地區為多雲到晴。高屏為「紅色警示」等級；雲嘉南為「橘色提醒」等級；北部、竹苗及中部為「普通」等級；宜蘭及花東為「良好」等級。",金門,細懸浮微粒,110,2018-01-22,懸浮微粒,105,2018-01-21 22:00
"1.依今(21)日21時監測結果，高屏空品區及竹山、善化為「紅色警示(對所有族群不健康)」等級，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區及馬祖、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示」15站，「橘色提醒」11站，「普通」26站，「良好」25站，「設備維護」0站。 \r2.22日受東北季風影響，北部及中南部地區為短暫雨後多雲，東半部地區仍有局部短暫雨。高屏為「紅色警示」等級；馬祖及金門受境外污染影響為「橘色提醒」等級；澎湖、北部、竹苗、中部及雲嘉南為「普通」等級，中部內陸局部地區受擴散條件不良影響，可能達「橘色提醒」等級，雲嘉南地區因地表風速增強，可能產生揚塵現象，部分時段可能達「橘色提醒」等級；宜蘭及花東為「良好」等級。\r3.23日受東北季風影響，東半部及北部地區有局部短暫雨，其他地區為多雲。高屏為「紅色警示」等級；中部及雲嘉南為「橘色提醒」等級；北部及竹苗為「普通」等級；宜蘭及花東為「良好」等級。\r4.24日東北季風影響，東半部及北部地區有短暫雨，其他地區為多雲到晴。高屏為「紅色警示」等級；雲嘉南為「橘色提醒」等級；北部、竹苗及中部為「普通」等級；宜蘭及花東為「良好」等級。",馬祖,細懸浮微粒,110,2018-01-22,懸浮微粒,105,2018-01-21 22:00
"1.依今(21)日21時監測結果，高屏空品區及竹山、善化為「紅色警示(對所有族群不健康)」等級，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區及馬祖、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示」15站，「橘色提醒」11站，「普通」26站，「良好」25站，「設備維護」0站。 \r2.22日受東北季風影響，北部及中南部地區為短暫雨後多雲，東半部地區仍有局部短暫雨。高屏為「紅色警示」等級；馬祖及金門受境外污染影響為「橘色提醒」等級；澎湖、北部、竹苗、中部及雲嘉南為「普通」等級，中部內陸局部地區受擴散條件不良影響，可能達「橘色提醒」等級，雲嘉南地區因地表風速增強，可能產生揚塵現象，部分時段可能達「橘色提醒」等級；宜蘭及花東為「良好」等級。\r3.23日受東北季風影響，東半部及北部地區有局部短暫雨，其他地區為多雲。高屏為「紅色警示」等級；中部及雲嘉南為「橘色提醒」等級；北部及竹苗為「普通」等級；宜蘭及花東為「良好」等級。\r4.24日東北季風影響，東半部及北部地區有短暫雨，其他地區為多雲到晴。高屏為「紅色警示」等級；雲嘉南為「橘色提醒」等級；北部、竹苗及中部為「普通」等級；宜蘭及花東為「良好」等級。",花東,,40,2018-01-24,,,2018-01-21 22:00
"1.依今(21)日21時監測結果，高屏空品區及竹山、善化為「紅色警示(對所有族群不健康)」等級，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區及馬祖、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示」15站，「橘色提醒」11站，「普通」26站，「良好」25站，「設備維護」0站。 \r2.22日受東北季風影響，北部及中南部地區為短暫雨後多雲，東半部地區仍有局部短暫雨。高屏為「紅色警示」等級；馬祖及金門受境外污染影響為「橘色提醒」等級；澎湖、北部、竹苗、中部及雲嘉南為「普通」等級，中部內陸局部地區受擴散條件不良影響，可能達「橘色提醒」等級，雲嘉南地區因地表風速增強，可能產生揚塵現象，部分時段可能達「橘色提醒」等級；宜蘭及花東為「良好」等級。\r3.23日受東北季風影響，東半部及北部地區有局部短暫雨，其他地區為多雲。高屏為「紅色警示」等級；中部及雲嘉南為「橘色提醒」等級；北部及竹苗為「普通」等級；宜蘭及花東為「良好」等級。\r4.24日東北季風影響，東半部及北部地區有短暫雨，其他地區為多雲到晴。高屏為「紅色警示」等級；雲嘉南為「橘色提醒」等級；北部、竹苗及中部為「普通」等級；宜蘭及花東為「良好」等級。",花東,,40,2018-01-23,,,2018-01-21 22:00
"1.依今(21)日21時監測結果，高屏空品區及竹山、善化為「紅色警示(對所有族群不健康)」等級，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區及馬祖、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示」15站，「橘色提醒」11站，「普通」26站，「良好」25站，「設備維護」0站。 \r2.22日受東北季風影響，北部及中南部地區為短暫雨後多雲，東半部地區仍有局部短暫雨。高屏為「紅色警示」等級；馬祖及金門受境外污染影響為「橘色提醒」等級；澎湖、北部、竹苗、中部及雲嘉南為「普通」等級，中部內陸局部地區受擴散條件不良影響，可能達「橘色提醒」等級，雲嘉南地區因地表風速增強，可能產生揚塵現象，部分時段可能達「橘色提醒」等級；宜蘭及花東為「良好」等級。\r3.23日受東北季風影響，東半部及北部地區有局部短暫雨，其他地區為多雲。高屏為「紅色警示」等級；中部及雲嘉南為「橘色提醒」等級；北部及竹苗為「普通」等級；宜蘭及花東為「良好」等級。\r4.24日東北季風影響，東半部及北部地區有短暫雨，其他地區為多雲到晴。高屏為「紅色警示」等級；雲嘉南為「橘色提醒」等級；北部、竹苗及中部為「普通」等級；宜蘭及花東為「良好」等級。",花東,,40,2018-01-22,,,2018-01-21 22:00
"1.依今(21)日21時監測結果，高屏空品區及竹山、善化為「紅色警示(對所有族群不健康)」等級，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區及馬祖、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示」15站，「橘色提醒」11站，「普通」26站，「良好」25站，「設備維護」0站。 \r2.22日受東北季風影響，北部及中南部地區為短暫雨後多雲，東半部地區仍有局部短暫雨。高屏為「紅色警示」等級；馬祖及金門受境外污染影響為「橘色提醒」等級；澎湖、北部、竹苗、中部及雲嘉南為「普通」等級，中部內陸局部地區受擴散條件不良影響，可能達「橘色提醒」等級，雲嘉南地區因地表風速增強，可能產生揚塵現象，部分時段可能達「橘色提醒」等級；宜蘭及花東為「良好」等級。\r3.23日受東北季風影響，東半部及北部地區有局部短暫雨，其他地區為多雲。高屏為「紅色警示」等級；中部及雲嘉南為「橘色提醒」等級；北部及竹苗為「普通」等級；宜蘭及花東為「良好」等級。\r4.24日東北季風影響，東半部及北部地區有短暫雨，其他地區為多雲到晴。高屏為「紅色警示」等級；雲嘉南為「橘色提醒」等級；北部、竹苗及中部為「普通」等級；宜蘭及花東為「良好」等級。",宜蘭,,50,2018-01-24,,,2018-01-21 22:00
"1.依今(21)日21時監測結果，高屏空品區及竹山、善化為「紅色警示(對所有族群不健康)」等級，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區及馬祖、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示」15站，「橘色提醒」11站，「普通」26站，「良好」25站，「設備維護」0站。 \r2.22日受東北季風影響，北部及中南部地區為短暫雨後多雲，東半部地區仍有局部短暫雨。高屏為「紅色警示」等級；馬祖及金門受境外污染影響為「橘色提醒」等級；澎湖、北部、竹苗、中部及雲嘉南為「普通」等級，中部內陸局部地區受擴散條件不良影響，可能達「橘色提醒」等級，雲嘉南地區因地表風速增強，可能產生揚塵現象，部分時段可能達「橘色提醒」等級；宜蘭及花東為「良好」等級。\r3.23日受東北季風影響，東半部及北部地區有局部短暫雨，其他地區為多雲。高屏為「紅色警示」等級；中部及雲嘉南為「橘色提醒」等級；北部及竹苗為「普通」等級；宜蘭及花東為「良好」等級。\r4.24日東北季風影響，東半部及北部地區有短暫雨，其他地區為多雲到晴。高屏為「紅色警示」等級；雲嘉南為「橘色提醒」等級；北部、竹苗及中部為「普通」等級；宜蘭及花東為「良好」等級。",宜蘭,,50,2018-01-23,,,2018-01-21 22:00
"1.依今(21)日21時監測結果，高屏空品區及竹山、善化為「紅色警示(對所有族群不健康)」等級，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區及馬祖、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示」15站，「橘色提醒」11站，「普通」26站，「良好」25站，「設備維護」0站。 \r2.22日受東北季風影響，北部及中南部地區為短暫雨後多雲，東半部地區仍有局部短暫雨。高屏為「紅色警示」等級；馬祖及金門受境外污染影響為「橘色提醒」等級；澎湖、北部、竹苗、中部及雲嘉南為「普通」等級，中部內陸局部地區受擴散條件不良影響，可能達「橘色提醒」等級，雲嘉南地區因地表風速增強，可能產生揚塵現象，部分時段可能達「橘色提醒」等級；宜蘭及花東為「良好」等級。\r3.23日受東北季風影響，東半部及北部地區有局部短暫雨，其他地區為多雲。高屏為「紅色警示」等級；中部及雲嘉南為「橘色提醒」等級；北部及竹苗為「普通」等級；宜蘭及花東為「良好」等級。\r4.24日東北季風影響，東半部及北部地區有短暫雨，其他地區為多雲到晴。高屏為「紅色警示」等級；雲嘉南為「橘色提醒」等級；北部、竹苗及中部為「普通」等級；宜蘭及花東為「良好」等級。",宜蘭,,50,2018-01-22,,,2018-01-21 22:00
"1.依今(21)日21時監測結果，高屏空品區及竹山、善化為「紅色警示(對所有族群不健康)」等級，金門為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗空品區及馬祖、澎湖為「普通」等級，宜蘭及花東空品區為「良好」等級。全國77站中「紅色警示」15站，「橘色提醒」11站，「普通」26站，「良好」25站，「設備維護」0站。 \r2.22日受東北季風影響，北部及中南部地區為短暫雨後多雲，東半部地區仍有局部短暫雨。高屏為「紅色警示」等級；馬祖及金門受境外污染影響為「橘色提醒」等級；澎湖、北部、竹苗、中部及雲嘉南為「普通」等級，中部內陸局部地區受擴散條件不良影響，可能達「橘色提醒」等級，雲嘉南地區因地表風速增強，可能產生揚塵現象，部分時段可能達「橘色提醒」等級；宜蘭及花東為「良好」等級。\r3.23日受東北季風影響，東半部及北部地區有局部短暫雨，其他地區為多雲。高屏為「紅色警示」等級；中部及雲嘉南為「橘色提醒」等級；北部及竹苗為「普通」等級；宜蘭及花東為「良好」等級。\r4.24日東北季風影響，東半部及北部地區有短暫雨，其他地區為多雲到晴。高屏為「紅色警示」等級；雲嘉南為「橘色提醒」等級；北部、竹苗及中部為「普通」等級；宜蘭及花東為「良好」等級。",高屏,細懸浮微粒,160,2018-01-24,,,2018-01-21 22:00
