Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(20)日21時監測結果，北部及竹苗空品區為「普通」等級，中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖、金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」5站，「良好」72站，「設備維護」0站。\r2.依氣象局8月20日21時資料：21日南部地區及恆春半島有局部短暫陣雨或雷雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨；夜晚至清晨中部以北地區亦有局部短暫陣雨。西半部地區風場轉為西北風，污染物不易往海面擴散。北部、竹苗、中部、雲嘉南空品區及馬祖、金門地區為「普通」等級；高屏、宜蘭、花東空品區及澎湖地區為「良好」等級。\r3.22日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲；午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣西半部仍然偏北風，北部、竹苗、中部、雲嘉南空品區為「普通」等級；高屏、宜蘭、花東空品區為「良好」等級。\r4.23日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲。午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣中南部地區西南逐漸增強，北部、竹苗、宜蘭空品區為「普通」等級。中部、雲嘉南、高屏、及花東空品區為「良好」等級。",澎湖,,45,2018-08-21,,,2018-08-20 22:00
"1.依今(20)日21時監測結果，北部及竹苗空品區為「普通」等級，中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖、金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」5站，「良好」72站，「設備維護」0站。\r2.依氣象局8月20日21時資料：21日南部地區及恆春半島有局部短暫陣雨或雷雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨；夜晚至清晨中部以北地區亦有局部短暫陣雨。西半部地區風場轉為西北風，污染物不易往海面擴散。北部、竹苗、中部、雲嘉南空品區及馬祖、金門地區為「普通」等級；高屏、宜蘭、花東空品區及澎湖地區為「良好」等級。\r3.22日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲；午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣西半部仍然偏北風，北部、竹苗、中部、雲嘉南空品區為「普通」等級；高屏、宜蘭、花東空品區為「良好」等級。\r4.23日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲。午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣中南部地區西南逐漸增強，北部、竹苗、宜蘭空品區為「普通」等級。中部、雲嘉南、高屏、及花東空品區為「良好」等級。",金門,臭氧八小時,55,2018-08-21,,,2018-08-20 22:00
"1.依今(20)日21時監測結果，北部及竹苗空品區為「普通」等級，中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖、金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」5站，「良好」72站，「設備維護」0站。\r2.依氣象局8月20日21時資料：21日南部地區及恆春半島有局部短暫陣雨或雷雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨；夜晚至清晨中部以北地區亦有局部短暫陣雨。西半部地區風場轉為西北風，污染物不易往海面擴散。北部、竹苗、中部、雲嘉南空品區及馬祖、金門地區為「普通」等級；高屏、宜蘭、花東空品區及澎湖地區為「良好」等級。\r3.22日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲；午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣西半部仍然偏北風，北部、竹苗、中部、雲嘉南空品區為「普通」等級；高屏、宜蘭、花東空品區為「良好」等級。\r4.23日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲。午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣中南部地區西南逐漸增強，北部、竹苗、宜蘭空品區為「普通」等級。中部、雲嘉南、高屏、及花東空品區為「良好」等級。",馬祖,臭氧八小時,70,2018-08-21,,,2018-08-20 22:00
"1.依今(20)日21時監測結果，北部及竹苗空品區為「普通」等級，中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖、金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」5站，「良好」72站，「設備維護」0站。\r2.依氣象局8月20日21時資料：21日南部地區及恆春半島有局部短暫陣雨或雷雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨；夜晚至清晨中部以北地區亦有局部短暫陣雨。西半部地區風場轉為西北風，污染物不易往海面擴散。北部、竹苗、中部、雲嘉南空品區及馬祖、金門地區為「普通」等級；高屏、宜蘭、花東空品區及澎湖地區為「良好」等級。\r3.22日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲；午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣西半部仍然偏北風，北部、竹苗、中部、雲嘉南空品區為「普通」等級；高屏、宜蘭、花東空品區為「良好」等級。\r4.23日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲。午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣中南部地區西南逐漸增強，北部、竹苗、宜蘭空品區為「普通」等級。中部、雲嘉南、高屏、及花東空品區為「良好」等級。",花東,,35,2018-08-23,,,2018-08-20 22:00
"1.依今(20)日21時監測結果，北部及竹苗空品區為「普通」等級，中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖、金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」5站，「良好」72站，「設備維護」0站。\r2.依氣象局8月20日21時資料：21日南部地區及恆春半島有局部短暫陣雨或雷雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨；夜晚至清晨中部以北地區亦有局部短暫陣雨。西半部地區風場轉為西北風，污染物不易往海面擴散。北部、竹苗、中部、雲嘉南空品區及馬祖、金門地區為「普通」等級；高屏、宜蘭、花東空品區及澎湖地區為「良好」等級。\r3.22日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲；午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣西半部仍然偏北風，北部、竹苗、中部、雲嘉南空品區為「普通」等級；高屏、宜蘭、花東空品區為「良好」等級。\r4.23日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲。午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣中南部地區西南逐漸增強，北部、竹苗、宜蘭空品區為「普通」等級。中部、雲嘉南、高屏、及花東空品區為「良好」等級。",花東,,35,2018-08-22,,,2018-08-20 22:00
"1.依今(20)日21時監測結果，北部及竹苗空品區為「普通」等級，中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖、金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」5站，「良好」72站，「設備維護」0站。\r2.依氣象局8月20日21時資料：21日南部地區及恆春半島有局部短暫陣雨或雷雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨；夜晚至清晨中部以北地區亦有局部短暫陣雨。西半部地區風場轉為西北風，污染物不易往海面擴散。北部、竹苗、中部、雲嘉南空品區及馬祖、金門地區為「普通」等級；高屏、宜蘭、花東空品區及澎湖地區為「良好」等級。\r3.22日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲；午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣西半部仍然偏北風，北部、竹苗、中部、雲嘉南空品區為「普通」等級；高屏、宜蘭、花東空品區為「良好」等級。\r4.23日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲。午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣中南部地區西南逐漸增強，北部、竹苗、宜蘭空品區為「普通」等級。中部、雲嘉南、高屏、及花東空品區為「良好」等級。",花東,,35,2018-08-21,,,2018-08-20 22:00
"1.依今(20)日21時監測結果，北部及竹苗空品區為「普通」等級，中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖、金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」5站，「良好」72站，「設備維護」0站。\r2.依氣象局8月20日21時資料：21日南部地區及恆春半島有局部短暫陣雨或雷雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨；夜晚至清晨中部以北地區亦有局部短暫陣雨。西半部地區風場轉為西北風，污染物不易往海面擴散。北部、竹苗、中部、雲嘉南空品區及馬祖、金門地區為「普通」等級；高屏、宜蘭、花東空品區及澎湖地區為「良好」等級。\r3.22日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲；午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣西半部仍然偏北風，北部、竹苗、中部、雲嘉南空品區為「普通」等級；高屏、宜蘭、花東空品區為「良好」等級。\r4.23日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲。午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣中南部地區西南逐漸增強，北部、竹苗、宜蘭空品區為「普通」等級。中部、雲嘉南、高屏、及花東空品區為「良好」等級。",宜蘭,細懸浮微粒,55,2018-08-23,,,2018-08-20 22:00
"1.依今(20)日21時監測結果，北部及竹苗空品區為「普通」等級，中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖、金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」5站，「良好」72站，「設備維護」0站。\r2.依氣象局8月20日21時資料：21日南部地區及恆春半島有局部短暫陣雨或雷雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨；夜晚至清晨中部以北地區亦有局部短暫陣雨。西半部地區風場轉為西北風，污染物不易往海面擴散。北部、竹苗、中部、雲嘉南空品區及馬祖、金門地區為「普通」等級；高屏、宜蘭、花東空品區及澎湖地區為「良好」等級。\r3.22日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲；午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣西半部仍然偏北風，北部、竹苗、中部、雲嘉南空品區為「普通」等級；高屏、宜蘭、花東空品區為「良好」等級。\r4.23日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲。午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣中南部地區西南逐漸增強，北部、竹苗、宜蘭空品區為「普通」等級。中部、雲嘉南、高屏、及花東空品區為「良好」等級。",宜蘭,,50,2018-08-22,,,2018-08-20 22:00
"1.依今(20)日21時監測結果，北部及竹苗空品區為「普通」等級，中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖、金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」5站，「良好」72站，「設備維護」0站。\r2.依氣象局8月20日21時資料：21日南部地區及恆春半島有局部短暫陣雨或雷雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨；夜晚至清晨中部以北地區亦有局部短暫陣雨。西半部地區風場轉為西北風，污染物不易往海面擴散。北部、竹苗、中部、雲嘉南空品區及馬祖、金門地區為「普通」等級；高屏、宜蘭、花東空品區及澎湖地區為「良好」等級。\r3.22日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲；午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣西半部仍然偏北風，北部、竹苗、中部、雲嘉南空品區為「普通」等級；高屏、宜蘭、花東空品區為「良好」等級。\r4.23日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲。午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣中南部地區西南逐漸增強，北部、竹苗、宜蘭空品區為「普通」等級。中部、雲嘉南、高屏、及花東空品區為「良好」等級。",宜蘭,,40,2018-08-21,,,2018-08-20 22:00
"1.依今(20)日21時監測結果，北部及竹苗空品區為「普通」等級，中部、雲嘉南、高屏、宜蘭、花東空品區及馬祖、澎湖、金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」5站，「良好」72站，「設備維護」0站。\r2.依氣象局8月20日21時資料：21日南部地區及恆春半島有局部短暫陣雨或雷雨，其他地區大多為多雲到晴，午後有局部短暫雷陣雨；夜晚至清晨中部以北地區亦有局部短暫陣雨。西半部地區風場轉為西北風，污染物不易往海面擴散。北部、竹苗、中部、雲嘉南空品區及馬祖、金門地區為「普通」等級；高屏、宜蘭、花東空品區及澎湖地區為「良好」等級。\r3.22日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲；午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣西半部仍然偏北風，北部、竹苗、中部、雲嘉南空品區為「普通」等級；高屏、宜蘭、花東空品區為「良好」等級。\r4.23日受低壓帶北移影響，中南部有局部短暫陣雨或雷雨，並有局部大雨，其他地區為多雲。午後有短暫雷陣雨並有局部大雨或豪雨發生的機率。臺灣中南部地區西南逐漸增強，北部、竹苗、宜蘭空品區為「普通」等級。中部、雲嘉南、高屏、及花東空品區為「良好」等級。",高屏,,50,2018-08-23,,,2018-08-20 22:00
