Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(01)日10時監測結果，萬里站、富貴角站因境外臭氧影響，為「橘色提醒(對敏感族群不健康)」，大寮站、北部、竹苗、中部、雲嘉南、宜蘭空品區及金門、澎湖、馬祖為「普通」等級，高屏及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」2站，「普通」43站，「良好」32站，「設備維護」0站。\r2.依氣象局6月1日10時資料：6月1日受鋒面及東北風增強影響，北部及東半部地區有短暫陣雨或雷雨，其他地區及各離島亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。由於受到境外污染物臭氧影響，北部空品區及馬祖為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖為「普通」等級；雲嘉南沿海地區因風速增強，如降水情況不顯著，仍容易有地表揚塵現象，局部地區懸浮微粒濃度偏高。\r3.6月2日仍受鋒面及東北風影響，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，花東空品區為「良好」等級。\r4.6月3日東北風減弱，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。雲嘉南、高屏空品區擴散條件不佳，為「橘色提醒」；北部、竹苗、中部、宜蘭為「普通」等級；花東空品區為「良好」等級。",澎湖,臭氧八小時,100,2018-06-01,,,2018-06-01 10:30
"1.依今(01)日10時監測結果，萬里站、富貴角站因境外臭氧影響，為「橘色提醒(對敏感族群不健康)」，大寮站、北部、竹苗、中部、雲嘉南、宜蘭空品區及金門、澎湖、馬祖為「普通」等級，高屏及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」2站，「普通」43站，「良好」32站，「設備維護」0站。\r2.依氣象局6月1日10時資料：6月1日受鋒面及東北風增強影響，北部及東半部地區有短暫陣雨或雷雨，其他地區及各離島亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。由於受到境外污染物臭氧影響，北部空品區及馬祖為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖為「普通」等級；雲嘉南沿海地區因風速增強，如降水情況不顯著，仍容易有地表揚塵現象，局部地區懸浮微粒濃度偏高。\r3.6月2日仍受鋒面及東北風影響，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，花東空品區為「良好」等級。\r4.6月3日東北風減弱，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。雲嘉南、高屏空品區擴散條件不佳，為「橘色提醒」；北部、竹苗、中部、宜蘭為「普通」等級；花東空品區為「良好」等級。",金門,臭氧八小時,75,2018-06-01,,,2018-06-01 10:30
"1.依今(01)日10時監測結果，萬里站、富貴角站因境外臭氧影響，為「橘色提醒(對敏感族群不健康)」，大寮站、北部、竹苗、中部、雲嘉南、宜蘭空品區及金門、澎湖、馬祖為「普通」等級，高屏及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」2站，「普通」43站，「良好」32站，「設備維護」0站。\r2.依氣象局6月1日10時資料：6月1日受鋒面及東北風增強影響，北部及東半部地區有短暫陣雨或雷雨，其他地區及各離島亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。由於受到境外污染物臭氧影響，北部空品區及馬祖為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖為「普通」等級；雲嘉南沿海地區因風速增強，如降水情況不顯著，仍容易有地表揚塵現象，局部地區懸浮微粒濃度偏高。\r3.6月2日仍受鋒面及東北風影響，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，花東空品區為「良好」等級。\r4.6月3日東北風減弱，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。雲嘉南、高屏空品區擴散條件不佳，為「橘色提醒」；北部、竹苗、中部、宜蘭為「普通」等級；花東空品區為「良好」等級。",馬祖,臭氧八小時,105,2018-06-01,,,2018-06-01 10:30
"1.依今(01)日10時監測結果，萬里站、富貴角站因境外臭氧影響，為「橘色提醒(對敏感族群不健康)」，大寮站、北部、竹苗、中部、雲嘉南、宜蘭空品區及金門、澎湖、馬祖為「普通」等級，高屏及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」2站，「普通」43站，「良好」32站，「設備維護」0站。\r2.依氣象局6月1日10時資料：6月1日受鋒面及東北風增強影響，北部及東半部地區有短暫陣雨或雷雨，其他地區及各離島亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。由於受到境外污染物臭氧影響，北部空品區及馬祖為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖為「普通」等級；雲嘉南沿海地區因風速增強，如降水情況不顯著，仍容易有地表揚塵現象，局部地區懸浮微粒濃度偏高。\r3.6月2日仍受鋒面及東北風影響，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，花東空品區為「良好」等級。\r4.6月3日東北風減弱，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。雲嘉南、高屏空品區擴散條件不佳，為「橘色提醒」；北部、竹苗、中部、宜蘭為「普通」等級；花東空品區為「良好」等級。",花東,,35,2018-06-03,,,2018-06-01 10:30
"1.依今(01)日10時監測結果，萬里站、富貴角站因境外臭氧影響，為「橘色提醒(對敏感族群不健康)」，大寮站、北部、竹苗、中部、雲嘉南、宜蘭空品區及金門、澎湖、馬祖為「普通」等級，高屏及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」2站，「普通」43站，「良好」32站，「設備維護」0站。\r2.依氣象局6月1日10時資料：6月1日受鋒面及東北風增強影響，北部及東半部地區有短暫陣雨或雷雨，其他地區及各離島亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。由於受到境外污染物臭氧影響，北部空品區及馬祖為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖為「普通」等級；雲嘉南沿海地區因風速增強，如降水情況不顯著，仍容易有地表揚塵現象，局部地區懸浮微粒濃度偏高。\r3.6月2日仍受鋒面及東北風影響，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，花東空品區為「良好」等級。\r4.6月3日東北風減弱，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。雲嘉南、高屏空品區擴散條件不佳，為「橘色提醒」；北部、竹苗、中部、宜蘭為「普通」等級；花東空品區為「良好」等級。",花東,,35,2018-06-02,,,2018-06-01 10:30
"1.依今(01)日10時監測結果，萬里站、富貴角站因境外臭氧影響，為「橘色提醒(對敏感族群不健康)」，大寮站、北部、竹苗、中部、雲嘉南、宜蘭空品區及金門、澎湖、馬祖為「普通」等級，高屏及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」2站，「普通」43站，「良好」32站，「設備維護」0站。\r2.依氣象局6月1日10時資料：6月1日受鋒面及東北風增強影響，北部及東半部地區有短暫陣雨或雷雨，其他地區及各離島亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。由於受到境外污染物臭氧影響，北部空品區及馬祖為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖為「普通」等級；雲嘉南沿海地區因風速增強，如降水情況不顯著，仍容易有地表揚塵現象，局部地區懸浮微粒濃度偏高。\r3.6月2日仍受鋒面及東北風影響，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，花東空品區為「良好」等級。\r4.6月3日東北風減弱，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。雲嘉南、高屏空品區擴散條件不佳，為「橘色提醒」；北部、竹苗、中部、宜蘭為「普通」等級；花東空品區為「良好」等級。",花東,臭氧八小時,90,2018-06-01,,,2018-06-01 10:30
"1.依今(01)日10時監測結果，萬里站、富貴角站因境外臭氧影響，為「橘色提醒(對敏感族群不健康)」，大寮站、北部、竹苗、中部、雲嘉南、宜蘭空品區及金門、澎湖、馬祖為「普通」等級，高屏及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」2站，「普通」43站，「良好」32站，「設備維護」0站。\r2.依氣象局6月1日10時資料：6月1日受鋒面及東北風增強影響，北部及東半部地區有短暫陣雨或雷雨，其他地區及各離島亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。由於受到境外污染物臭氧影響，北部空品區及馬祖為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖為「普通」等級；雲嘉南沿海地區因風速增強，如降水情況不顯著，仍容易有地表揚塵現象，局部地區懸浮微粒濃度偏高。\r3.6月2日仍受鋒面及東北風影響，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，花東空品區為「良好」等級。\r4.6月3日東北風減弱，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。雲嘉南、高屏空品區擴散條件不佳，為「橘色提醒」；北部、竹苗、中部、宜蘭為「普通」等級；花東空品區為「良好」等級。",宜蘭,細懸浮微粒,60,2018-06-03,,,2018-06-01 10:30
"1.依今(01)日10時監測結果，萬里站、富貴角站因境外臭氧影響，為「橘色提醒(對敏感族群不健康)」，大寮站、北部、竹苗、中部、雲嘉南、宜蘭空品區及金門、澎湖、馬祖為「普通」等級，高屏及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」2站，「普通」43站，「良好」32站，「設備維護」0站。\r2.依氣象局6月1日10時資料：6月1日受鋒面及東北風增強影響，北部及東半部地區有短暫陣雨或雷雨，其他地區及各離島亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。由於受到境外污染物臭氧影響，北部空品區及馬祖為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖為「普通」等級；雲嘉南沿海地區因風速增強，如降水情況不顯著，仍容易有地表揚塵現象，局部地區懸浮微粒濃度偏高。\r3.6月2日仍受鋒面及東北風影響，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，花東空品區為「良好」等級。\r4.6月3日東北風減弱，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。雲嘉南、高屏空品區擴散條件不佳，為「橘色提醒」；北部、竹苗、中部、宜蘭為「普通」等級；花東空品區為「良好」等級。",宜蘭,細懸浮微粒,60,2018-06-02,,,2018-06-01 10:30
"1.依今(01)日10時監測結果，萬里站、富貴角站因境外臭氧影響，為「橘色提醒(對敏感族群不健康)」，大寮站、北部、竹苗、中部、雲嘉南、宜蘭空品區及金門、澎湖、馬祖為「普通」等級，高屏及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」2站，「普通」43站，「良好」32站，「設備維護」0站。\r2.依氣象局6月1日10時資料：6月1日受鋒面及東北風增強影響，北部及東半部地區有短暫陣雨或雷雨，其他地區及各離島亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。由於受到境外污染物臭氧影響，北部空品區及馬祖為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖為「普通」等級；雲嘉南沿海地區因風速增強，如降水情況不顯著，仍容易有地表揚塵現象，局部地區懸浮微粒濃度偏高。\r3.6月2日仍受鋒面及東北風影響，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，花東空品區為「良好」等級。\r4.6月3日東北風減弱，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。雲嘉南、高屏空品區擴散條件不佳，為「橘色提醒」；北部、竹苗、中部、宜蘭為「普通」等級；花東空品區為「良好」等級。",宜蘭,臭氧八小時,100,2018-06-01,,,2018-06-01 10:30
"1.依今(01)日10時監測結果，萬里站、富貴角站因境外臭氧影響，為「橘色提醒(對敏感族群不健康)」，大寮站、北部、竹苗、中部、雲嘉南、宜蘭空品區及金門、澎湖、馬祖為「普通」等級，高屏及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」2站，「普通」43站，「良好」32站，「設備維護」0站。\r2.依氣象局6月1日10時資料：6月1日受鋒面及東北風增強影響，北部及東半部地區有短暫陣雨或雷雨，其他地區及各離島亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。由於受到境外污染物臭氧影響，北部空品區及馬祖為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區及金門、澎湖為「普通」等級；雲嘉南沿海地區因風速增強，如降水情況不顯著，仍容易有地表揚塵現象，局部地區懸浮微粒濃度偏高。\r3.6月2日仍受鋒面及東北風影響，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級，花東空品區為「良好」等級。\r4.6月3日東北風減弱，北部及東半部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨，午後有局部較大雨勢發生的機會。雲嘉南、高屏空品區擴散條件不佳，為「橘色提醒」；北部、竹苗、中部、宜蘭為「普通」等級；花東空品區為「良好」等級。",高屏,細懸浮微粒,105,2018-06-03,,,2018-06-01 10:30
