Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(25)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及馬祖為「普通」等級，宜蘭、花東空品區及金門、澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」44站，「良好」32站，「設備維護」1站。\r2.依氣象局7月25日16時資料：26日全臺各地及離島地區為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積；尤以北部需留意雲量少及降雨不顯著情況，局部地區午後有機會達「橘色提醒」等級，惟多數時間及地區仍以「普通」等級為主；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及金門、澎湖為「良好」等級。\r3.27-28日全臺各地為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區亦有局部短暫雷陣雨。27日西半部清晨及夜間風速偏弱，易有污染累積。北部位於下風處，擴散條件較差，局部區域有機會達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.28日西半部清晨及夜間風速偏弱，易有污染累積。北部擴散條件較差，加上光化反應作用，午後臭氧濃度易上升，北部空品區為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",澎湖,,50,2018-07-26,,,2018-07-25 16:30
"1.依今(25)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及馬祖為「普通」等級，宜蘭、花東空品區及金門、澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」44站，「良好」32站，「設備維護」1站。\r2.依氣象局7月25日16時資料：26日全臺各地及離島地區為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積；尤以北部需留意雲量少及降雨不顯著情況，局部地區午後有機會達「橘色提醒」等級，惟多數時間及地區仍以「普通」等級為主；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及金門、澎湖為「良好」等級。\r3.27-28日全臺各地為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區亦有局部短暫雷陣雨。27日西半部清晨及夜間風速偏弱，易有污染累積。北部位於下風處，擴散條件較差，局部區域有機會達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.28日西半部清晨及夜間風速偏弱，易有污染累積。北部擴散條件較差，加上光化反應作用，午後臭氧濃度易上升，北部空品區為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",金門,,40,2018-07-26,,,2018-07-25 16:30
"1.依今(25)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及馬祖為「普通」等級，宜蘭、花東空品區及金門、澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」44站，「良好」32站，「設備維護」1站。\r2.依氣象局7月25日16時資料：26日全臺各地及離島地區為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積；尤以北部需留意雲量少及降雨不顯著情況，局部地區午後有機會達「橘色提醒」等級，惟多數時間及地區仍以「普通」等級為主；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及金門、澎湖為「良好」等級。\r3.27-28日全臺各地為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區亦有局部短暫雷陣雨。27日西半部清晨及夜間風速偏弱，易有污染累積。北部位於下風處，擴散條件較差，局部區域有機會達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.28日西半部清晨及夜間風速偏弱，易有污染累積。北部擴散條件較差，加上光化反應作用，午後臭氧濃度易上升，北部空品區為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",馬祖,細懸浮微粒,60,2018-07-26,,,2018-07-25 16:30
"1.依今(25)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及馬祖為「普通」等級，宜蘭、花東空品區及金門、澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」44站，「良好」32站，「設備維護」1站。\r2.依氣象局7月25日16時資料：26日全臺各地及離島地區為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積；尤以北部需留意雲量少及降雨不顯著情況，局部地區午後有機會達「橘色提醒」等級，惟多數時間及地區仍以「普通」等級為主；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及金門、澎湖為「良好」等級。\r3.27-28日全臺各地為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區亦有局部短暫雷陣雨。27日西半部清晨及夜間風速偏弱，易有污染累積。北部位於下風處，擴散條件較差，局部區域有機會達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.28日西半部清晨及夜間風速偏弱，易有污染累積。北部擴散條件較差，加上光化反應作用，午後臭氧濃度易上升，北部空品區為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",花東,,45,2018-07-28,,,2018-07-25 16:30
"1.依今(25)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及馬祖為「普通」等級，宜蘭、花東空品區及金門、澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」44站，「良好」32站，「設備維護」1站。\r2.依氣象局7月25日16時資料：26日全臺各地及離島地區為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積；尤以北部需留意雲量少及降雨不顯著情況，局部地區午後有機會達「橘色提醒」等級，惟多數時間及地區仍以「普通」等級為主；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及金門、澎湖為「良好」等級。\r3.27-28日全臺各地為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區亦有局部短暫雷陣雨。27日西半部清晨及夜間風速偏弱，易有污染累積。北部位於下風處，擴散條件較差，局部區域有機會達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.28日西半部清晨及夜間風速偏弱，易有污染累積。北部擴散條件較差，加上光化反應作用，午後臭氧濃度易上升，北部空品區為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",花東,,45,2018-07-27,,,2018-07-25 16:30
"1.依今(25)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及馬祖為「普通」等級，宜蘭、花東空品區及金門、澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」44站，「良好」32站，「設備維護」1站。\r2.依氣象局7月25日16時資料：26日全臺各地及離島地區為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積；尤以北部需留意雲量少及降雨不顯著情況，局部地區午後有機會達「橘色提醒」等級，惟多數時間及地區仍以「普通」等級為主；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及金門、澎湖為「良好」等級。\r3.27-28日全臺各地為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區亦有局部短暫雷陣雨。27日西半部清晨及夜間風速偏弱，易有污染累積。北部位於下風處，擴散條件較差，局部區域有機會達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.28日西半部清晨及夜間風速偏弱，易有污染累積。北部擴散條件較差，加上光化反應作用，午後臭氧濃度易上升，北部空品區為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",花東,,45,2018-07-26,,,2018-07-25 16:30
"1.依今(25)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及馬祖為「普通」等級，宜蘭、花東空品區及金門、澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」44站，「良好」32站，「設備維護」1站。\r2.依氣象局7月25日16時資料：26日全臺各地及離島地區為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積；尤以北部需留意雲量少及降雨不顯著情況，局部地區午後有機會達「橘色提醒」等級，惟多數時間及地區仍以「普通」等級為主；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及金門、澎湖為「良好」等級。\r3.27-28日全臺各地為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區亦有局部短暫雷陣雨。27日西半部清晨及夜間風速偏弱，易有污染累積。北部位於下風處，擴散條件較差，局部區域有機會達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.28日西半部清晨及夜間風速偏弱，易有污染累積。北部擴散條件較差，加上光化反應作用，午後臭氧濃度易上升，北部空品區為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",宜蘭,細懸浮微粒,55,2018-07-28,,,2018-07-25 16:30
"1.依今(25)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及馬祖為「普通」等級，宜蘭、花東空品區及金門、澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」44站，「良好」32站，「設備維護」1站。\r2.依氣象局7月25日16時資料：26日全臺各地及離島地區為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積；尤以北部需留意雲量少及降雨不顯著情況，局部地區午後有機會達「橘色提醒」等級，惟多數時間及地區仍以「普通」等級為主；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及金門、澎湖為「良好」等級。\r3.27-28日全臺各地為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區亦有局部短暫雷陣雨。27日西半部清晨及夜間風速偏弱，易有污染累積。北部位於下風處，擴散條件較差，局部區域有機會達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.28日西半部清晨及夜間風速偏弱，易有污染累積。北部擴散條件較差，加上光化反應作用，午後臭氧濃度易上升，北部空品區為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",宜蘭,細懸浮微粒,55,2018-07-27,,,2018-07-25 16:30
"1.依今(25)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及馬祖為「普通」等級，宜蘭、花東空品區及金門、澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」44站，「良好」32站，「設備維護」1站。\r2.依氣象局7月25日16時資料：26日全臺各地及離島地區為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積；尤以北部需留意雲量少及降雨不顯著情況，局部地區午後有機會達「橘色提醒」等級，惟多數時間及地區仍以「普通」等級為主；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及金門、澎湖為「良好」等級。\r3.27-28日全臺各地為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區亦有局部短暫雷陣雨。27日西半部清晨及夜間風速偏弱，易有污染累積。北部位於下風處，擴散條件較差，局部區域有機會達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.28日西半部清晨及夜間風速偏弱，易有污染累積。北部擴散條件較差，加上光化反應作用，午後臭氧濃度易上升，北部空品區為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",宜蘭,細懸浮微粒,55,2018-07-26,,,2018-07-25 16:30
"1.依今(25)日16時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區及馬祖為「普通」等級，宜蘭、花東空品區及金門、澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」44站，「良好」32站，「設備維護」1站。\r2.依氣象局7月25日16時資料：26日全臺各地及離島地區為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區有局部短暫雷陣雨。西半部清晨及夜間風速偏弱，易有污染累積；尤以北部需留意雲量少及降雨不顯著情況，局部地區午後有機會達「橘色提醒」等級，惟多數時間及地區仍以「普通」等級為主；竹苗、中部、雲嘉南、高屏、宜蘭空品區及馬祖為「普通」等級；花東空品區及金門、澎湖為「良好」等級。\r3.27-28日全臺各地為晴到多雲的天氣，清晨至上午間中南部沿海地區有局部短暫陣雨，午後中南部地區及其他山區亦有局部短暫雷陣雨。27日西半部清晨及夜間風速偏弱，易有污染累積。北部位於下風處，擴散條件較差，局部區域有機會達「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.28日西半部清晨及夜間風速偏弱，易有污染累積。北部擴散條件較差，加上光化反應作用，午後臭氧濃度易上升，北部空品區為「橘色提醒」等級；竹苗、中部、雲嘉南、高屏、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",高屏,細懸浮微粒,70,2018-07-28,,,2018-07-25 16:30
