Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(21)日21時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」49站，「良好」28站，「設備維護」0站。\r2.依氣象局5月21日20時資料：22日全臺各地及澎湖、金門大多為多雲到晴的天氣，東半部及馬祖有零星短暫陣雨，午後南部、東半部及中部以北山區有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.23日受鋒面影響，中部以北及東半部地區有短暫陣雨或雷雨，午後南部地區亦有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。 \r4.24日鋒面通過，南部及東半部有局部短暫陣雨或雷雨，午後其他地區亦有局部短暫雷陣雨；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",澎湖,,35,2018-05-22,,,2018-05-21 22:00
"1.依今(21)日21時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」49站，「良好」28站，「設備維護」0站。\r2.依氣象局5月21日20時資料：22日全臺各地及澎湖、金門大多為多雲到晴的天氣，東半部及馬祖有零星短暫陣雨，午後南部、東半部及中部以北山區有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.23日受鋒面影響，中部以北及東半部地區有短暫陣雨或雷雨，午後南部地區亦有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。 \r4.24日鋒面通過，南部及東半部有局部短暫陣雨或雷雨，午後其他地區亦有局部短暫雷陣雨；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",金門,細懸浮微粒,55,2018-05-22,,,2018-05-21 22:00
"1.依今(21)日21時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」49站，「良好」28站，「設備維護」0站。\r2.依氣象局5月21日20時資料：22日全臺各地及澎湖、金門大多為多雲到晴的天氣，東半部及馬祖有零星短暫陣雨，午後南部、東半部及中部以北山區有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.23日受鋒面影響，中部以北及東半部地區有短暫陣雨或雷雨，午後南部地區亦有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。 \r4.24日鋒面通過，南部及東半部有局部短暫陣雨或雷雨，午後其他地區亦有局部短暫雷陣雨；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",馬祖,細懸浮微粒,75,2018-05-22,,,2018-05-21 22:00
"1.依今(21)日21時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」49站，「良好」28站，「設備維護」0站。\r2.依氣象局5月21日20時資料：22日全臺各地及澎湖、金門大多為多雲到晴的天氣，東半部及馬祖有零星短暫陣雨，午後南部、東半部及中部以北山區有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.23日受鋒面影響，中部以北及東半部地區有短暫陣雨或雷雨，午後南部地區亦有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。 \r4.24日鋒面通過，南部及東半部有局部短暫陣雨或雷雨，午後其他地區亦有局部短暫雷陣雨；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",花東,,40,2018-05-24,,,2018-05-21 22:00
"1.依今(21)日21時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」49站，「良好」28站，「設備維護」0站。\r2.依氣象局5月21日20時資料：22日全臺各地及澎湖、金門大多為多雲到晴的天氣，東半部及馬祖有零星短暫陣雨，午後南部、東半部及中部以北山區有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.23日受鋒面影響，中部以北及東半部地區有短暫陣雨或雷雨，午後南部地區亦有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。 \r4.24日鋒面通過，南部及東半部有局部短暫陣雨或雷雨，午後其他地區亦有局部短暫雷陣雨；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",花東,,35,2018-05-23,,,2018-05-21 22:00
"1.依今(21)日21時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」49站，「良好」28站，「設備維護」0站。\r2.依氣象局5月21日20時資料：22日全臺各地及澎湖、金門大多為多雲到晴的天氣，東半部及馬祖有零星短暫陣雨，午後南部、東半部及中部以北山區有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.23日受鋒面影響，中部以北及東半部地區有短暫陣雨或雷雨，午後南部地區亦有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。 \r4.24日鋒面通過，南部及東半部有局部短暫陣雨或雷雨，午後其他地區亦有局部短暫雷陣雨；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",花東,,35,2018-05-22,,,2018-05-21 22:00
"1.依今(21)日21時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」49站，「良好」28站，「設備維護」0站。\r2.依氣象局5月21日20時資料：22日全臺各地及澎湖、金門大多為多雲到晴的天氣，東半部及馬祖有零星短暫陣雨，午後南部、東半部及中部以北山區有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.23日受鋒面影響，中部以北及東半部地區有短暫陣雨或雷雨，午後南部地區亦有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。 \r4.24日鋒面通過，南部及東半部有局部短暫陣雨或雷雨，午後其他地區亦有局部短暫雷陣雨；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",宜蘭,細懸浮微粒,55,2018-05-24,,,2018-05-21 22:00
"1.依今(21)日21時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」49站，「良好」28站，「設備維護」0站。\r2.依氣象局5月21日20時資料：22日全臺各地及澎湖、金門大多為多雲到晴的天氣，東半部及馬祖有零星短暫陣雨，午後南部、東半部及中部以北山區有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.23日受鋒面影響，中部以北及東半部地區有短暫陣雨或雷雨，午後南部地區亦有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。 \r4.24日鋒面通過，南部及東半部有局部短暫陣雨或雷雨，午後其他地區亦有局部短暫雷陣雨；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",宜蘭,細懸浮微粒,60,2018-05-23,,,2018-05-21 22:00
"1.依今(21)日21時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」49站，「良好」28站，「設備維護」0站。\r2.依氣象局5月21日20時資料：22日全臺各地及澎湖、金門大多為多雲到晴的天氣，東半部及馬祖有零星短暫陣雨，午後南部、東半部及中部以北山區有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.23日受鋒面影響，中部以北及東半部地區有短暫陣雨或雷雨，午後南部地區亦有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。 \r4.24日鋒面通過，南部及東半部有局部短暫陣雨或雷雨，午後其他地區亦有局部短暫雷陣雨；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",宜蘭,細懸浮微粒,60,2018-05-22,,,2018-05-21 22:00
"1.依今(21)日21時監測結果，北部、竹苗、中部、雲嘉南、高屏空品區、金門及馬祖為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」49站，「良好」28站，「設備維護」0站。\r2.依氣象局5月21日20時資料：22日全臺各地及澎湖、金門大多為多雲到晴的天氣，東半部及馬祖有零星短暫陣雨，午後南部、東半部及中部以北山區有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏、宜蘭空品區、馬祖及金門為「普通」等級；花東空品區及澎湖為「良好」等級。\r3.23日受鋒面影響，中部以北及東半部地區有短暫陣雨或雷雨，午後南部地區亦有局部短暫雷陣雨。午後因紫外線較強，光化反應作用致臭氧濃度偏高；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。 \r4.24日鋒面通過，南部及東半部有局部短暫陣雨或雷雨，午後其他地區亦有局部短暫雷陣雨；北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",高屏,細懸浮微粒,90,2018-05-24,,,2018-05-21 22:00
