Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(19)日10時監測結果，高屏空品區為「紅色警示(對所有族群不健康)」等級，金門及雲嘉南空品區為「橘色提醒(對敏感族群不健康)」等級，馬祖、中部空品區及苗栗為「普通」等級，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示」12站，「橘色提醒」7站，「普通」14站，「良好」44站。「設備維護」共0站。\r2.19日受東北季風及南方雲系北移影響，東半部及北部降雨明顯，中南部地區局部短暫雨。金門、馬祖持續受境外污染物影響，PM2.5濃度偏高。高屏空品區擴散條件不良，為「紅色警示」；中部、雲嘉南空品區(內陸靠山地區可能達「紅色警示」)及澎湖為「橘色提醒」；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.20日受東北季風及南方雲系北移影響，東半部及北部有雨，中南部地區局部短暫雨。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.21日東北季風稍減弱，東半部及北部局部短暫雨，其他地區為多雲到晴。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",澎湖,細懸浮微粒,65,2018-01-19,,,2018-01-19 10:30
"1.依今(19)日10時監測結果，高屏空品區為「紅色警示(對所有族群不健康)」等級，金門及雲嘉南空品區為「橘色提醒(對敏感族群不健康)」等級，馬祖、中部空品區及苗栗為「普通」等級，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示」12站，「橘色提醒」7站，「普通」14站，「良好」44站。「設備維護」共0站。\r2.19日受東北季風及南方雲系北移影響，東半部及北部降雨明顯，中南部地區局部短暫雨。金門、馬祖持續受境外污染物影響，PM2.5濃度偏高。高屏空品區擴散條件不良，為「紅色警示」；中部、雲嘉南空品區(內陸靠山地區可能達「紅色警示」)及澎湖為「橘色提醒」；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.20日受東北季風及南方雲系北移影響，東半部及北部有雨，中南部地區局部短暫雨。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.21日東北季風稍減弱，東半部及北部局部短暫雨，其他地區為多雲到晴。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",金門,細懸浮微粒,115,2018-01-19,,,2018-01-19 10:30
"1.依今(19)日10時監測結果，高屏空品區為「紅色警示(對所有族群不健康)」等級，金門及雲嘉南空品區為「橘色提醒(對敏感族群不健康)」等級，馬祖、中部空品區及苗栗為「普通」等級，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示」12站，「橘色提醒」7站，「普通」14站，「良好」44站。「設備維護」共0站。\r2.19日受東北季風及南方雲系北移影響，東半部及北部降雨明顯，中南部地區局部短暫雨。金門、馬祖持續受境外污染物影響，PM2.5濃度偏高。高屏空品區擴散條件不良，為「紅色警示」；中部、雲嘉南空品區(內陸靠山地區可能達「紅色警示」)及澎湖為「橘色提醒」；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.20日受東北季風及南方雲系北移影響，東半部及北部有雨，中南部地區局部短暫雨。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.21日東北季風稍減弱，東半部及北部局部短暫雨，其他地區為多雲到晴。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",馬祖,細懸浮微粒,75,2018-01-19,,,2018-01-19 10:30
"1.依今(19)日10時監測結果，高屏空品區為「紅色警示(對所有族群不健康)」等級，金門及雲嘉南空品區為「橘色提醒(對敏感族群不健康)」等級，馬祖、中部空品區及苗栗為「普通」等級，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示」12站，「橘色提醒」7站，「普通」14站，「良好」44站。「設備維護」共0站。\r2.19日受東北季風及南方雲系北移影響，東半部及北部降雨明顯，中南部地區局部短暫雨。金門、馬祖持續受境外污染物影響，PM2.5濃度偏高。高屏空品區擴散條件不良，為「紅色警示」；中部、雲嘉南空品區(內陸靠山地區可能達「紅色警示」)及澎湖為「橘色提醒」；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.20日受東北季風及南方雲系北移影響，東半部及北部有雨，中南部地區局部短暫雨。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.21日東北季風稍減弱，東半部及北部局部短暫雨，其他地區為多雲到晴。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",花東,,40,2018-01-21,,,2018-01-19 10:30
"1.依今(19)日10時監測結果，高屏空品區為「紅色警示(對所有族群不健康)」等級，金門及雲嘉南空品區為「橘色提醒(對敏感族群不健康)」等級，馬祖、中部空品區及苗栗為「普通」等級，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示」12站，「橘色提醒」7站，「普通」14站，「良好」44站。「設備維護」共0站。\r2.19日受東北季風及南方雲系北移影響，東半部及北部降雨明顯，中南部地區局部短暫雨。金門、馬祖持續受境外污染物影響，PM2.5濃度偏高。高屏空品區擴散條件不良，為「紅色警示」；中部、雲嘉南空品區(內陸靠山地區可能達「紅色警示」)及澎湖為「橘色提醒」；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.20日受東北季風及南方雲系北移影響，東半部及北部有雨，中南部地區局部短暫雨。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.21日東北季風稍減弱，東半部及北部局部短暫雨，其他地區為多雲到晴。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",花東,,40,2018-01-20,,,2018-01-19 10:30
"1.依今(19)日10時監測結果，高屏空品區為「紅色警示(對所有族群不健康)」等級，金門及雲嘉南空品區為「橘色提醒(對敏感族群不健康)」等級，馬祖、中部空品區及苗栗為「普通」等級，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示」12站，「橘色提醒」7站，「普通」14站，「良好」44站。「設備維護」共0站。\r2.19日受東北季風及南方雲系北移影響，東半部及北部降雨明顯，中南部地區局部短暫雨。金門、馬祖持續受境外污染物影響，PM2.5濃度偏高。高屏空品區擴散條件不良，為「紅色警示」；中部、雲嘉南空品區(內陸靠山地區可能達「紅色警示」)及澎湖為「橘色提醒」；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.20日受東北季風及南方雲系北移影響，東半部及北部有雨，中南部地區局部短暫雨。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.21日東北季風稍減弱，東半部及北部局部短暫雨，其他地區為多雲到晴。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",花東,,40,2018-01-19,,,2018-01-19 10:30
"1.依今(19)日10時監測結果，高屏空品區為「紅色警示(對所有族群不健康)」等級，金門及雲嘉南空品區為「橘色提醒(對敏感族群不健康)」等級，馬祖、中部空品區及苗栗為「普通」等級，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示」12站，「橘色提醒」7站，「普通」14站，「良好」44站。「設備維護」共0站。\r2.19日受東北季風及南方雲系北移影響，東半部及北部降雨明顯，中南部地區局部短暫雨。金門、馬祖持續受境外污染物影響，PM2.5濃度偏高。高屏空品區擴散條件不良，為「紅色警示」；中部、雲嘉南空品區(內陸靠山地區可能達「紅色警示」)及澎湖為「橘色提醒」；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.20日受東北季風及南方雲系北移影響，東半部及北部有雨，中南部地區局部短暫雨。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.21日東北季風稍減弱，東半部及北部局部短暫雨，其他地區為多雲到晴。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",宜蘭,,50,2018-01-21,,,2018-01-19 10:30
"1.依今(19)日10時監測結果，高屏空品區為「紅色警示(對所有族群不健康)」等級，金門及雲嘉南空品區為「橘色提醒(對敏感族群不健康)」等級，馬祖、中部空品區及苗栗為「普通」等級，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示」12站，「橘色提醒」7站，「普通」14站，「良好」44站。「設備維護」共0站。\r2.19日受東北季風及南方雲系北移影響，東半部及北部降雨明顯，中南部地區局部短暫雨。金門、馬祖持續受境外污染物影響，PM2.5濃度偏高。高屏空品區擴散條件不良，為「紅色警示」；中部、雲嘉南空品區(內陸靠山地區可能達「紅色警示」)及澎湖為「橘色提醒」；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.20日受東北季風及南方雲系北移影響，東半部及北部有雨，中南部地區局部短暫雨。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.21日東北季風稍減弱，東半部及北部局部短暫雨，其他地區為多雲到晴。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",宜蘭,細懸浮微粒,55,2018-01-20,,,2018-01-19 10:30
"1.依今(19)日10時監測結果，高屏空品區為「紅色警示(對所有族群不健康)」等級，金門及雲嘉南空品區為「橘色提醒(對敏感族群不健康)」等級，馬祖、中部空品區及苗栗為「普通」等級，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示」12站，「橘色提醒」7站，「普通」14站，「良好」44站。「設備維護」共0站。\r2.19日受東北季風及南方雲系北移影響，東半部及北部降雨明顯，中南部地區局部短暫雨。金門、馬祖持續受境外污染物影響，PM2.5濃度偏高。高屏空品區擴散條件不良，為「紅色警示」；中部、雲嘉南空品區(內陸靠山地區可能達「紅色警示」)及澎湖為「橘色提醒」；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.20日受東北季風及南方雲系北移影響，東半部及北部有雨，中南部地區局部短暫雨。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.21日東北季風稍減弱，東半部及北部局部短暫雨，其他地區為多雲到晴。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",宜蘭,,50,2018-01-19,,,2018-01-19 10:30
"1.依今(19)日10時監測結果，高屏空品區為「紅色警示(對所有族群不健康)」等級，金門及雲嘉南空品區為「橘色提醒(對敏感族群不健康)」等級，馬祖、中部空品區及苗栗為「普通」等級，北部、竹苗、宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示」12站，「橘色提醒」7站，「普通」14站，「良好」44站。「設備維護」共0站。\r2.19日受東北季風及南方雲系北移影響，東半部及北部降雨明顯，中南部地區局部短暫雨。金門、馬祖持續受境外污染物影響，PM2.5濃度偏高。高屏空品區擴散條件不良，為「紅色警示」；中部、雲嘉南空品區(內陸靠山地區可能達「紅色警示」)及澎湖為「橘色提醒」；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.20日受東北季風及南方雲系北移影響，東半部及北部有雨，中南部地區局部短暫雨。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.21日東北季風稍減弱，東半部及北部局部短暫雨，其他地區為多雲到晴。高屏空品區為「紅色警示」；中部、雲嘉南空品區為「橘色提醒」；北部、竹苗及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",高屏,細懸浮微粒,165,2018-01-21,,,2018-01-19 10:30
