Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.環保署根據最新的氣象預報資料顯示，臺灣受偏東風影響，背風面西半部擴散能力差，由於今(4)日凌晨臺灣海峽上空出現渦流現象，使得空氣污染持續累積以及跨縣市往北輸送。依下午4時監測結果，竹苗、中部沿海地區污染物濃度已下降，但北部空品區呈現污染物濃度逐步升高，空氣品質由「良好」變為「普通」，可能出現「橘色提醒（對敏感族群不健康）」的等級，甚至部分地區可能出現「紅色警示」(對所有族群不健康)；臺中以南、雲嘉南及高屛空品區仍因地面風速微弱，空氣品質處於「紅色警示」或「橘色提醒」。宜蘭、花東空品區及金門、馬祖、澎湖為良好至普通等級。全國77站中「紅色警示」10站，「橘色提醒」29站，「普通」28站，「良好」9站，「設備維護」1站。今(4)日西半部地區空品不良情形，依氣象局雷達回波圖，未來3到5小時，西半部將有比較明顯降雨，預估空氣品質在入夜後可以逐漸改善。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，北部、竹苗、中部及雲嘉南空品區為普通等級，宜蘭及花東空品區為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，中部、雲嘉南空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",澎湖,,35,2018-01-05,,,2018-01-04 16:30
"1.環保署根據最新的氣象預報資料顯示，臺灣受偏東風影響，背風面西半部擴散能力差，由於今(4)日凌晨臺灣海峽上空出現渦流現象，使得空氣污染持續累積以及跨縣市往北輸送。依下午4時監測結果，竹苗、中部沿海地區污染物濃度已下降，但北部空品區呈現污染物濃度逐步升高，空氣品質由「良好」變為「普通」，可能出現「橘色提醒（對敏感族群不健康）」的等級，甚至部分地區可能出現「紅色警示」(對所有族群不健康)；臺中以南、雲嘉南及高屛空品區仍因地面風速微弱，空氣品質處於「紅色警示」或「橘色提醒」。宜蘭、花東空品區及金門、馬祖、澎湖為良好至普通等級。全國77站中「紅色警示」10站，「橘色提醒」29站，「普通」28站，「良好」9站，「設備維護」1站。今(4)日西半部地區空品不良情形，依氣象局雷達回波圖，未來3到5小時，西半部將有比較明顯降雨，預估空氣品質在入夜後可以逐漸改善。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，北部、竹苗、中部及雲嘉南空品區為普通等級，宜蘭及花東空品區為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，中部、雲嘉南空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",金門,,50,2018-01-05,,,2018-01-04 16:30
"1.環保署根據最新的氣象預報資料顯示，臺灣受偏東風影響，背風面西半部擴散能力差，由於今(4)日凌晨臺灣海峽上空出現渦流現象，使得空氣污染持續累積以及跨縣市往北輸送。依下午4時監測結果，竹苗、中部沿海地區污染物濃度已下降，但北部空品區呈現污染物濃度逐步升高，空氣品質由「良好」變為「普通」，可能出現「橘色提醒（對敏感族群不健康）」的等級，甚至部分地區可能出現「紅色警示」(對所有族群不健康)；臺中以南、雲嘉南及高屛空品區仍因地面風速微弱，空氣品質處於「紅色警示」或「橘色提醒」。宜蘭、花東空品區及金門、馬祖、澎湖為良好至普通等級。全國77站中「紅色警示」10站，「橘色提醒」29站，「普通」28站，「良好」9站，「設備維護」1站。今(4)日西半部地區空品不良情形，依氣象局雷達回波圖，未來3到5小時，西半部將有比較明顯降雨，預估空氣品質在入夜後可以逐漸改善。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，北部、竹苗、中部及雲嘉南空品區為普通等級，宜蘭及花東空品區為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，中部、雲嘉南空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",馬祖,,35,2018-01-05,,,2018-01-04 16:30
"1.環保署根據最新的氣象預報資料顯示，臺灣受偏東風影響，背風面西半部擴散能力差，由於今(4)日凌晨臺灣海峽上空出現渦流現象，使得空氣污染持續累積以及跨縣市往北輸送。依下午4時監測結果，竹苗、中部沿海地區污染物濃度已下降，但北部空品區呈現污染物濃度逐步升高，空氣品質由「良好」變為「普通」，可能出現「橘色提醒（對敏感族群不健康）」的等級，甚至部分地區可能出現「紅色警示」(對所有族群不健康)；臺中以南、雲嘉南及高屛空品區仍因地面風速微弱，空氣品質處於「紅色警示」或「橘色提醒」。宜蘭、花東空品區及金門、馬祖、澎湖為良好至普通等級。全國77站中「紅色警示」10站，「橘色提醒」29站，「普通」28站，「良好」9站，「設備維護」1站。今(4)日西半部地區空品不良情形，依氣象局雷達回波圖，未來3到5小時，西半部將有比較明顯降雨，預估空氣品質在入夜後可以逐漸改善。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，北部、竹苗、中部及雲嘉南空品區為普通等級，宜蘭及花東空品區為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，中部、雲嘉南空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",花東,,35,2018-01-07,,,2018-01-04 16:30
"1.環保署根據最新的氣象預報資料顯示，臺灣受偏東風影響，背風面西半部擴散能力差，由於今(4)日凌晨臺灣海峽上空出現渦流現象，使得空氣污染持續累積以及跨縣市往北輸送。依下午4時監測結果，竹苗、中部沿海地區污染物濃度已下降，但北部空品區呈現污染物濃度逐步升高，空氣品質由「良好」變為「普通」，可能出現「橘色提醒（對敏感族群不健康）」的等級，甚至部分地區可能出現「紅色警示」(對所有族群不健康)；臺中以南、雲嘉南及高屛空品區仍因地面風速微弱，空氣品質處於「紅色警示」或「橘色提醒」。宜蘭、花東空品區及金門、馬祖、澎湖為良好至普通等級。全國77站中「紅色警示」10站，「橘色提醒」29站，「普通」28站，「良好」9站，「設備維護」1站。今(4)日西半部地區空品不良情形，依氣象局雷達回波圖，未來3到5小時，西半部將有比較明顯降雨，預估空氣品質在入夜後可以逐漸改善。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，北部、竹苗、中部及雲嘉南空品區為普通等級，宜蘭及花東空品區為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，中部、雲嘉南空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",花東,,35,2018-01-06,,,2018-01-04 16:30
"1.環保署根據最新的氣象預報資料顯示，臺灣受偏東風影響，背風面西半部擴散能力差，由於今(4)日凌晨臺灣海峽上空出現渦流現象，使得空氣污染持續累積以及跨縣市往北輸送。依下午4時監測結果，竹苗、中部沿海地區污染物濃度已下降，但北部空品區呈現污染物濃度逐步升高，空氣品質由「良好」變為「普通」，可能出現「橘色提醒（對敏感族群不健康）」的等級，甚至部分地區可能出現「紅色警示」(對所有族群不健康)；臺中以南、雲嘉南及高屛空品區仍因地面風速微弱，空氣品質處於「紅色警示」或「橘色提醒」。宜蘭、花東空品區及金門、馬祖、澎湖為良好至普通等級。全國77站中「紅色警示」10站，「橘色提醒」29站，「普通」28站，「良好」9站，「設備維護」1站。今(4)日西半部地區空品不良情形，依氣象局雷達回波圖，未來3到5小時，西半部將有比較明顯降雨，預估空氣品質在入夜後可以逐漸改善。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，北部、竹苗、中部及雲嘉南空品區為普通等級，宜蘭及花東空品區為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，中部、雲嘉南空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",花東,,35,2018-01-05,,,2018-01-04 16:30
"1.環保署根據最新的氣象預報資料顯示，臺灣受偏東風影響，背風面西半部擴散能力差，由於今(4)日凌晨臺灣海峽上空出現渦流現象，使得空氣污染持續累積以及跨縣市往北輸送。依下午4時監測結果，竹苗、中部沿海地區污染物濃度已下降，但北部空品區呈現污染物濃度逐步升高，空氣品質由「良好」變為「普通」，可能出現「橘色提醒（對敏感族群不健康）」的等級，甚至部分地區可能出現「紅色警示」(對所有族群不健康)；臺中以南、雲嘉南及高屛空品區仍因地面風速微弱，空氣品質處於「紅色警示」或「橘色提醒」。宜蘭、花東空品區及金門、馬祖、澎湖為良好至普通等級。全國77站中「紅色警示」10站，「橘色提醒」29站，「普通」28站，「良好」9站，「設備維護」1站。今(4)日西半部地區空品不良情形，依氣象局雷達回波圖，未來3到5小時，西半部將有比較明顯降雨，預估空氣品質在入夜後可以逐漸改善。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，北部、竹苗、中部及雲嘉南空品區為普通等級，宜蘭及花東空品區為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，中部、雲嘉南空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",宜蘭,,35,2018-01-07,,,2018-01-04 16:30
"1.環保署根據最新的氣象預報資料顯示，臺灣受偏東風影響，背風面西半部擴散能力差，由於今(4)日凌晨臺灣海峽上空出現渦流現象，使得空氣污染持續累積以及跨縣市往北輸送。依下午4時監測結果，竹苗、中部沿海地區污染物濃度已下降，但北部空品區呈現污染物濃度逐步升高，空氣品質由「良好」變為「普通」，可能出現「橘色提醒（對敏感族群不健康）」的等級，甚至部分地區可能出現「紅色警示」(對所有族群不健康)；臺中以南、雲嘉南及高屛空品區仍因地面風速微弱，空氣品質處於「紅色警示」或「橘色提醒」。宜蘭、花東空品區及金門、馬祖、澎湖為良好至普通等級。全國77站中「紅色警示」10站，「橘色提醒」29站，「普通」28站，「良好」9站，「設備維護」1站。今(4)日西半部地區空品不良情形，依氣象局雷達回波圖，未來3到5小時，西半部將有比較明顯降雨，預估空氣品質在入夜後可以逐漸改善。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，北部、竹苗、中部及雲嘉南空品區為普通等級，宜蘭及花東空品區為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，中部、雲嘉南空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",宜蘭,,35,2018-01-06,,,2018-01-04 16:30
"1.環保署根據最新的氣象預報資料顯示，臺灣受偏東風影響，背風面西半部擴散能力差，由於今(4)日凌晨臺灣海峽上空出現渦流現象，使得空氣污染持續累積以及跨縣市往北輸送。依下午4時監測結果，竹苗、中部沿海地區污染物濃度已下降，但北部空品區呈現污染物濃度逐步升高，空氣品質由「良好」變為「普通」，可能出現「橘色提醒（對敏感族群不健康）」的等級，甚至部分地區可能出現「紅色警示」(對所有族群不健康)；臺中以南、雲嘉南及高屛空品區仍因地面風速微弱，空氣品質處於「紅色警示」或「橘色提醒」。宜蘭、花東空品區及金門、馬祖、澎湖為良好至普通等級。全國77站中「紅色警示」10站，「橘色提醒」29站，「普通」28站，「良好」9站，「設備維護」1站。今(4)日西半部地區空品不良情形，依氣象局雷達回波圖，未來3到5小時，西半部將有比較明顯降雨，預估空氣品質在入夜後可以逐漸改善。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，北部、竹苗、中部及雲嘉南空品區為普通等級，宜蘭及花東空品區為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，中部、雲嘉南空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",宜蘭,,50,2018-01-05,,,2018-01-04 16:30
"1.環保署根據最新的氣象預報資料顯示，臺灣受偏東風影響，背風面西半部擴散能力差，由於今(4)日凌晨臺灣海峽上空出現渦流現象，使得空氣污染持續累積以及跨縣市往北輸送。依下午4時監測結果，竹苗、中部沿海地區污染物濃度已下降，但北部空品區呈現污染物濃度逐步升高，空氣品質由「良好」變為「普通」，可能出現「橘色提醒（對敏感族群不健康）」的等級，甚至部分地區可能出現「紅色警示」(對所有族群不健康)；臺中以南、雲嘉南及高屛空品區仍因地面風速微弱，空氣品質處於「紅色警示」或「橘色提醒」。宜蘭、花東空品區及金門、馬祖、澎湖為良好至普通等級。全國77站中「紅色警示」10站，「橘色提醒」29站，「普通」28站，「良好」9站，「設備維護」1站。今(4)日西半部地區空品不良情形，依氣象局雷達回波圖，未來3到5小時，西半部將有比較明顯降雨，預估空氣品質在入夜後可以逐漸改善。\r2.5日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，北部、竹苗、中部及雲嘉南空品區為普通等級，宜蘭及花東空品區為良好等級。\r3.6日受東北季風及南方雲系影響，各地有局部短暫雨，高屏空品區為「橘色提醒」，中部、雲嘉南空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。\r4.7日受鋒面接近影響，各地有局部短暫雨，中部、雲嘉南及高屏空品區為普通等級，北部、竹苗、宜蘭及花東空品區為良好等級。",高屏,細懸浮微粒,85,2018-01-07,,,2018-01-04 16:30
