Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(14)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區、澎湖、馬祖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」1站，「良好」74站，「設備維護」2站。\r2.依氣象局8月14日10時資料：14日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。受西南風及低壓帶造成之降雨影響，臺灣各地空氣品質良好，僅竹苗以北清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主。北部、竹苗、中部空品區及金門為「普通」等級；雲嘉南、高屏、宜蘭、花東空品區、馬祖及澎湖為「良好」等級。\r3.15日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。西半部清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.16日受低壓帶影響，西半部及東北部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。北部及宜蘭空品區為「普通」等級；竹苗、中部、雲嘉南、高屏及花東空品區為「良好」等級。",澎湖,,35,2018-08-14,,,2018-08-14 10:30
"1.依今(14)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區、澎湖、馬祖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」1站，「良好」74站，「設備維護」2站。\r2.依氣象局8月14日10時資料：14日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。受西南風及低壓帶造成之降雨影響，臺灣各地空氣品質良好，僅竹苗以北清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主。北部、竹苗、中部空品區及金門為「普通」等級；雲嘉南、高屏、宜蘭、花東空品區、馬祖及澎湖為「良好」等級。\r3.15日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。西半部清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.16日受低壓帶影響，西半部及東北部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。北部及宜蘭空品區為「普通」等級；竹苗、中部、雲嘉南、高屏及花東空品區為「良好」等級。",金門,細懸浮微粒,70,2018-08-14,,,2018-08-14 10:30
"1.依今(14)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區、澎湖、馬祖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」1站，「良好」74站，「設備維護」2站。\r2.依氣象局8月14日10時資料：14日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。受西南風及低壓帶造成之降雨影響，臺灣各地空氣品質良好，僅竹苗以北清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主。北部、竹苗、中部空品區及金門為「普通」等級；雲嘉南、高屏、宜蘭、花東空品區、馬祖及澎湖為「良好」等級。\r3.15日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。西半部清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.16日受低壓帶影響，西半部及東北部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。北部及宜蘭空品區為「普通」等級；竹苗、中部、雲嘉南、高屏及花東空品區為「良好」等級。",馬祖,,50,2018-08-14,,,2018-08-14 10:30
"1.依今(14)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區、澎湖、馬祖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」1站，「良好」74站，「設備維護」2站。\r2.依氣象局8月14日10時資料：14日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。受西南風及低壓帶造成之降雨影響，臺灣各地空氣品質良好，僅竹苗以北清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主。北部、竹苗、中部空品區及金門為「普通」等級；雲嘉南、高屏、宜蘭、花東空品區、馬祖及澎湖為「良好」等級。\r3.15日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。西半部清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.16日受低壓帶影響，西半部及東北部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。北部及宜蘭空品區為「普通」等級；竹苗、中部、雲嘉南、高屏及花東空品區為「良好」等級。",花東,,35,2018-08-16,,,2018-08-14 10:30
"1.依今(14)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區、澎湖、馬祖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」1站，「良好」74站，「設備維護」2站。\r2.依氣象局8月14日10時資料：14日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。受西南風及低壓帶造成之降雨影響，臺灣各地空氣品質良好，僅竹苗以北清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主。北部、竹苗、中部空品區及金門為「普通」等級；雲嘉南、高屏、宜蘭、花東空品區、馬祖及澎湖為「良好」等級。\r3.15日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。西半部清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.16日受低壓帶影響，西半部及東北部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。北部及宜蘭空品區為「普通」等級；竹苗、中部、雲嘉南、高屏及花東空品區為「良好」等級。",花東,,40,2018-08-15,,,2018-08-14 10:30
"1.依今(14)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區、澎湖、馬祖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」1站，「良好」74站，「設備維護」2站。\r2.依氣象局8月14日10時資料：14日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。受西南風及低壓帶造成之降雨影響，臺灣各地空氣品質良好，僅竹苗以北清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主。北部、竹苗、中部空品區及金門為「普通」等級；雲嘉南、高屏、宜蘭、花東空品區、馬祖及澎湖為「良好」等級。\r3.15日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。西半部清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.16日受低壓帶影響，西半部及東北部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。北部及宜蘭空品區為「普通」等級；竹苗、中部、雲嘉南、高屏及花東空品區為「良好」等級。",花東,,30,2018-08-14,,,2018-08-14 10:30
"1.依今(14)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區、澎湖、馬祖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」1站，「良好」74站，「設備維護」2站。\r2.依氣象局8月14日10時資料：14日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。受西南風及低壓帶造成之降雨影響，臺灣各地空氣品質良好，僅竹苗以北清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主。北部、竹苗、中部空品區及金門為「普通」等級；雲嘉南、高屏、宜蘭、花東空品區、馬祖及澎湖為「良好」等級。\r3.15日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。西半部清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.16日受低壓帶影響，西半部及東北部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。北部及宜蘭空品區為「普通」等級；竹苗、中部、雲嘉南、高屏及花東空品區為「良好」等級。",宜蘭,細懸浮微粒,60,2018-08-16,,,2018-08-14 10:30
"1.依今(14)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區、澎湖、馬祖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」1站，「良好」74站，「設備維護」2站。\r2.依氣象局8月14日10時資料：14日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。受西南風及低壓帶造成之降雨影響，臺灣各地空氣品質良好，僅竹苗以北清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主。北部、竹苗、中部空品區及金門為「普通」等級；雲嘉南、高屏、宜蘭、花東空品區、馬祖及澎湖為「良好」等級。\r3.15日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。西半部清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.16日受低壓帶影響，西半部及東北部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。北部及宜蘭空品區為「普通」等級；竹苗、中部、雲嘉南、高屏及花東空品區為「良好」等級。",宜蘭,,50,2018-08-15,,,2018-08-14 10:30
"1.依今(14)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區、澎湖、馬祖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」1站，「良好」74站，「設備維護」2站。\r2.依氣象局8月14日10時資料：14日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。受西南風及低壓帶造成之降雨影響，臺灣各地空氣品質良好，僅竹苗以北清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主。北部、竹苗、中部空品區及金門為「普通」等級；雲嘉南、高屏、宜蘭、花東空品區、馬祖及澎湖為「良好」等級。\r3.15日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。西半部清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.16日受低壓帶影響，西半部及東北部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。北部及宜蘭空品區為「普通」等級；竹苗、中部、雲嘉南、高屏及花東空品區為「良好」等級。",宜蘭,,40,2018-08-14,,,2018-08-14 10:30
"1.依今(14)日10時監測結果，北部、竹苗、中部、雲嘉南、高屏、宜蘭、花東空品區、澎湖、馬祖及金門為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」1站，「良好」74站，「設備維護」2站。\r2.依氣象局8月14日10時資料：14日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。受西南風及低壓帶造成之降雨影響，臺灣各地空氣品質良好，僅竹苗以北清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主。北部、竹苗、中部空品區及金門為「普通」等級；雲嘉南、高屏、宜蘭、花東空品區、馬祖及澎湖為「良好」等級。\r3.15日受西南風影響，天氣不穩定，臺灣中南部地區有陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。西半部清晨及夜間風速偏弱，指標污染物以細懸浮微粒為主，北部、竹苗及中部空品區為「普通」等級；雲嘉南、高屏、宜蘭及花東空品區為「良好」等級。\r4.16日受低壓帶影響，西半部及東北部地區有短暫陣雨或雷雨，其他地區亦有局部短暫陣雨或雷雨。北部及宜蘭空品區為「普通」等級；竹苗、中部、雲嘉南、高屏及花東空品區為「良好」等級。",高屏,,35,2018-08-16,,,2018-08-14 10:30
