Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(17)日10時監測結果，北部、雲嘉南、高屏、宜蘭空品區、馬祖、澎湖及金門為「普通」等級，竹苗、中部及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」41站，「良好」36站，「設備維護」0站。\r2.依氣象局4月17日10時最新資料：17日受東北季風及華南雲雨區東移影響，各地降雨機率高。馬祖、金門受境外污染物影響以及雲嘉南與高屏地區晚間至清晨風速逐漸轉弱，擴散條件逐漸轉為不佳為「橘色提醒」等級；北部、中部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.18日受東北季風影響，各地降雨機率仍高。東北季風稍減弱，使中南部擴散條件稍差致污染物較易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.19日受東北季風減弱影響，迎風面的東半部地區仍有局部短暫雨。因風場為偏東風，背風面的中南部擴散條件稍差，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",澎湖,細懸浮微粒,90,2018-04-17,,,2018-04-17 10:30
"1.依今(17)日10時監測結果，北部、雲嘉南、高屏、宜蘭空品區、馬祖、澎湖及金門為「普通」等級，竹苗、中部及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」41站，「良好」36站，「設備維護」0站。\r2.依氣象局4月17日10時最新資料：17日受東北季風及華南雲雨區東移影響，各地降雨機率高。馬祖、金門受境外污染物影響以及雲嘉南與高屏地區晚間至清晨風速逐漸轉弱，擴散條件逐漸轉為不佳為「橘色提醒」等級；北部、中部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.18日受東北季風影響，各地降雨機率仍高。東北季風稍減弱，使中南部擴散條件稍差致污染物較易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.19日受東北季風減弱影響，迎風面的東半部地區仍有局部短暫雨。因風場為偏東風，背風面的中南部擴散條件稍差，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",金門,細懸浮微粒,130,2018-04-17,,,2018-04-17 10:30
"1.依今(17)日10時監測結果，北部、雲嘉南、高屏、宜蘭空品區、馬祖、澎湖及金門為「普通」等級，竹苗、中部及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」41站，「良好」36站，「設備維護」0站。\r2.依氣象局4月17日10時最新資料：17日受東北季風及華南雲雨區東移影響，各地降雨機率高。馬祖、金門受境外污染物影響以及雲嘉南與高屏地區晚間至清晨風速逐漸轉弱，擴散條件逐漸轉為不佳為「橘色提醒」等級；北部、中部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.18日受東北季風影響，各地降雨機率仍高。東北季風稍減弱，使中南部擴散條件稍差致污染物較易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.19日受東北季風減弱影響，迎風面的東半部地區仍有局部短暫雨。因風場為偏東風，背風面的中南部擴散條件稍差，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",馬祖,臭氧八小時,115,2018-04-17,,,2018-04-17 10:30
"1.依今(17)日10時監測結果，北部、雲嘉南、高屏、宜蘭空品區、馬祖、澎湖及金門為「普通」等級，竹苗、中部及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」41站，「良好」36站，「設備維護」0站。\r2.依氣象局4月17日10時最新資料：17日受東北季風及華南雲雨區東移影響，各地降雨機率高。馬祖、金門受境外污染物影響以及雲嘉南與高屏地區晚間至清晨風速逐漸轉弱，擴散條件逐漸轉為不佳為「橘色提醒」等級；北部、中部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.18日受東北季風影響，各地降雨機率仍高。東北季風稍減弱，使中南部擴散條件稍差致污染物較易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.19日受東北季風減弱影響，迎風面的東半部地區仍有局部短暫雨。因風場為偏東風，背風面的中南部擴散條件稍差，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",花東,,40,2018-04-19,,,2018-04-17 10:30
"1.依今(17)日10時監測結果，北部、雲嘉南、高屏、宜蘭空品區、馬祖、澎湖及金門為「普通」等級，竹苗、中部及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」41站，「良好」36站，「設備維護」0站。\r2.依氣象局4月17日10時最新資料：17日受東北季風及華南雲雨區東移影響，各地降雨機率高。馬祖、金門受境外污染物影響以及雲嘉南與高屏地區晚間至清晨風速逐漸轉弱，擴散條件逐漸轉為不佳為「橘色提醒」等級；北部、中部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.18日受東北季風影響，各地降雨機率仍高。東北季風稍減弱，使中南部擴散條件稍差致污染物較易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.19日受東北季風減弱影響，迎風面的東半部地區仍有局部短暫雨。因風場為偏東風，背風面的中南部擴散條件稍差，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",花東,,40,2018-04-18,,,2018-04-17 10:30
"1.依今(17)日10時監測結果，北部、雲嘉南、高屏、宜蘭空品區、馬祖、澎湖及金門為「普通」等級，竹苗、中部及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」41站，「良好」36站，「設備維護」0站。\r2.依氣象局4月17日10時最新資料：17日受東北季風及華南雲雨區東移影響，各地降雨機率高。馬祖、金門受境外污染物影響以及雲嘉南與高屏地區晚間至清晨風速逐漸轉弱，擴散條件逐漸轉為不佳為「橘色提醒」等級；北部、中部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.18日受東北季風影響，各地降雨機率仍高。東北季風稍減弱，使中南部擴散條件稍差致污染物較易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.19日受東北季風減弱影響，迎風面的東半部地區仍有局部短暫雨。因風場為偏東風，背風面的中南部擴散條件稍差，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",花東,,50,2018-04-17,,,2018-04-17 10:30
"1.依今(17)日10時監測結果，北部、雲嘉南、高屏、宜蘭空品區、馬祖、澎湖及金門為「普通」等級，竹苗、中部及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」41站，「良好」36站，「設備維護」0站。\r2.依氣象局4月17日10時最新資料：17日受東北季風及華南雲雨區東移影響，各地降雨機率高。馬祖、金門受境外污染物影響以及雲嘉南與高屏地區晚間至清晨風速逐漸轉弱，擴散條件逐漸轉為不佳為「橘色提醒」等級；北部、中部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.18日受東北季風影響，各地降雨機率仍高。東北季風稍減弱，使中南部擴散條件稍差致污染物較易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.19日受東北季風減弱影響，迎風面的東半部地區仍有局部短暫雨。因風場為偏東風，背風面的中南部擴散條件稍差，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",宜蘭,,50,2018-04-19,,,2018-04-17 10:30
"1.依今(17)日10時監測結果，北部、雲嘉南、高屏、宜蘭空品區、馬祖、澎湖及金門為「普通」等級，竹苗、中部及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」41站，「良好」36站，「設備維護」0站。\r2.依氣象局4月17日10時最新資料：17日受東北季風及華南雲雨區東移影響，各地降雨機率高。馬祖、金門受境外污染物影響以及雲嘉南與高屏地區晚間至清晨風速逐漸轉弱，擴散條件逐漸轉為不佳為「橘色提醒」等級；北部、中部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.18日受東北季風影響，各地降雨機率仍高。東北季風稍減弱，使中南部擴散條件稍差致污染物較易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.19日受東北季風減弱影響，迎風面的東半部地區仍有局部短暫雨。因風場為偏東風，背風面的中南部擴散條件稍差，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",宜蘭,,50,2018-04-18,,,2018-04-17 10:30
"1.依今(17)日10時監測結果，北部、雲嘉南、高屏、宜蘭空品區、馬祖、澎湖及金門為「普通」等級，竹苗、中部及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」41站，「良好」36站，「設備維護」0站。\r2.依氣象局4月17日10時最新資料：17日受東北季風及華南雲雨區東移影響，各地降雨機率高。馬祖、金門受境外污染物影響以及雲嘉南與高屏地區晚間至清晨風速逐漸轉弱，擴散條件逐漸轉為不佳為「橘色提醒」等級；北部、中部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.18日受東北季風影響，各地降雨機率仍高。東北季風稍減弱，使中南部擴散條件稍差致污染物較易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.19日受東北季風減弱影響，迎風面的東半部地區仍有局部短暫雨。因風場為偏東風，背風面的中南部擴散條件稍差，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",宜蘭,細懸浮微粒,55,2018-04-17,,,2018-04-17 10:30
"1.依今(17)日10時監測結果，北部、雲嘉南、高屏、宜蘭空品區、馬祖、澎湖及金門為「普通」等級，竹苗、中部及花東空品區為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」41站，「良好」36站，「設備維護」0站。\r2.依氣象局4月17日10時最新資料：17日受東北季風及華南雲雨區東移影響，各地降雨機率高。馬祖、金門受境外污染物影響以及雲嘉南與高屏地區晚間至清晨風速逐漸轉弱，擴散條件逐漸轉為不佳為「橘色提醒」等級；北部、中部、竹苗、宜蘭空品區及澎湖為「普通」等級；花東空品區為「良好」等級。\r3.18日受東北季風影響，各地降雨機率仍高。東北季風稍減弱，使中南部擴散條件稍差致污染物較易累積，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。\r4.19日受東北季風減弱影響，迎風面的東半部地區仍有局部短暫雨。因風場為偏東風，背風面的中南部擴散條件稍差，中部、雲嘉南及高屏空品區為「橘色提醒」等級；北部及竹苗空品區為「普通」等級；宜蘭及花東空品區為「良好」等級。",高屏,細懸浮微粒,140,2018-04-19,臭氧八小時,115,2018-04-17 10:30
