Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(19)日16時監測結果，竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部、宜蘭、花東空品區、馬祖、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」28站，「良好」49站，「設備維護」0站。\r2.依氣象局7月19日16時資料：20日受低壓帶影響，北部、東半部及恆春半島有局部短暫陣雨，其他地區為晴朗炎熱，午後中南部地區及北部山區有局部短暫雷陣雨。環境風向為東北風，西半部清晨風速偏弱，污染物易累積，午後下風處內陸靠山地區紫外線較強時，臭氧濃度易偏高。竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級；北部、宜蘭、花東空品區及澎湖為「良好」等級。\r3.21日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。環境風場逐漸轉為偏東北風。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.22日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。雲嘉南以北地區環境風場為偏南風且風速較大。高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南、宜蘭及花東空品區為「良好」等級。",澎湖,,50,2018-07-20,,,2018-07-19 22:00
"1.依今(19)日16時監測結果，竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部、宜蘭、花東空品區、馬祖、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」28站，「良好」49站，「設備維護」0站。\r2.依氣象局7月19日16時資料：20日受低壓帶影響，北部、東半部及恆春半島有局部短暫陣雨，其他地區為晴朗炎熱，午後中南部地區及北部山區有局部短暫雷陣雨。環境風向為東北風，西半部清晨風速偏弱，污染物易累積，午後下風處內陸靠山地區紫外線較強時，臭氧濃度易偏高。竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級；北部、宜蘭、花東空品區及澎湖為「良好」等級。\r3.21日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。環境風場逐漸轉為偏東北風。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.22日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。雲嘉南以北地區環境風場為偏南風且風速較大。高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南、宜蘭及花東空品區為「良好」等級。",金門,細懸浮微粒,65,2018-07-20,,,2018-07-19 22:00
"1.依今(19)日16時監測結果，竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部、宜蘭、花東空品區、馬祖、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」28站，「良好」49站，「設備維護」0站。\r2.依氣象局7月19日16時資料：20日受低壓帶影響，北部、東半部及恆春半島有局部短暫陣雨，其他地區為晴朗炎熱，午後中南部地區及北部山區有局部短暫雷陣雨。環境風向為東北風，西半部清晨風速偏弱，污染物易累積，午後下風處內陸靠山地區紫外線較強時，臭氧濃度易偏高。竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級；北部、宜蘭、花東空品區及澎湖為「良好」等級。\r3.21日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。環境風場逐漸轉為偏東北風。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.22日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。雲嘉南以北地區環境風場為偏南風且風速較大。高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南、宜蘭及花東空品區為「良好」等級。",馬祖,細懸浮微粒,65,2018-07-20,,,2018-07-19 22:00
"1.依今(19)日16時監測結果，竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部、宜蘭、花東空品區、馬祖、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」28站，「良好」49站，「設備維護」0站。\r2.依氣象局7月19日16時資料：20日受低壓帶影響，北部、東半部及恆春半島有局部短暫陣雨，其他地區為晴朗炎熱，午後中南部地區及北部山區有局部短暫雷陣雨。環境風向為東北風，西半部清晨風速偏弱，污染物易累積，午後下風處內陸靠山地區紫外線較強時，臭氧濃度易偏高。竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級；北部、宜蘭、花東空品區及澎湖為「良好」等級。\r3.21日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。環境風場逐漸轉為偏東北風。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.22日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。雲嘉南以北地區環境風場為偏南風且風速較大。高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南、宜蘭及花東空品區為「良好」等級。",花東,,35,2018-07-22,,,2018-07-19 22:00
"1.依今(19)日16時監測結果，竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部、宜蘭、花東空品區、馬祖、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」28站，「良好」49站，「設備維護」0站。\r2.依氣象局7月19日16時資料：20日受低壓帶影響，北部、東半部及恆春半島有局部短暫陣雨，其他地區為晴朗炎熱，午後中南部地區及北部山區有局部短暫雷陣雨。環境風向為東北風，西半部清晨風速偏弱，污染物易累積，午後下風處內陸靠山地區紫外線較強時，臭氧濃度易偏高。竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級；北部、宜蘭、花東空品區及澎湖為「良好」等級。\r3.21日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。環境風場逐漸轉為偏東北風。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.22日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。雲嘉南以北地區環境風場為偏南風且風速較大。高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南、宜蘭及花東空品區為「良好」等級。",花東,,35,2018-07-21,,,2018-07-19 22:00
"1.依今(19)日16時監測結果，竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部、宜蘭、花東空品區、馬祖、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」28站，「良好」49站，「設備維護」0站。\r2.依氣象局7月19日16時資料：20日受低壓帶影響，北部、東半部及恆春半島有局部短暫陣雨，其他地區為晴朗炎熱，午後中南部地區及北部山區有局部短暫雷陣雨。環境風向為東北風，西半部清晨風速偏弱，污染物易累積，午後下風處內陸靠山地區紫外線較強時，臭氧濃度易偏高。竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級；北部、宜蘭、花東空品區及澎湖為「良好」等級。\r3.21日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。環境風場逐漸轉為偏東北風。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.22日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。雲嘉南以北地區環境風場為偏南風且風速較大。高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南、宜蘭及花東空品區為「良好」等級。",花東,,35,2018-07-20,,,2018-07-19 22:00
"1.依今(19)日16時監測結果，竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部、宜蘭、花東空品區、馬祖、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」28站，「良好」49站，「設備維護」0站。\r2.依氣象局7月19日16時資料：20日受低壓帶影響，北部、東半部及恆春半島有局部短暫陣雨，其他地區為晴朗炎熱，午後中南部地區及北部山區有局部短暫雷陣雨。環境風向為東北風，西半部清晨風速偏弱，污染物易累積，午後下風處內陸靠山地區紫外線較強時，臭氧濃度易偏高。竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級；北部、宜蘭、花東空品區及澎湖為「良好」等級。\r3.21日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。環境風場逐漸轉為偏東北風。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.22日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。雲嘉南以北地區環境風場為偏南風且風速較大。高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南、宜蘭及花東空品區為「良好」等級。",宜蘭,,50,2018-07-22,,,2018-07-19 22:00
"1.依今(19)日16時監測結果，竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部、宜蘭、花東空品區、馬祖、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」28站，「良好」49站，「設備維護」0站。\r2.依氣象局7月19日16時資料：20日受低壓帶影響，北部、東半部及恆春半島有局部短暫陣雨，其他地區為晴朗炎熱，午後中南部地區及北部山區有局部短暫雷陣雨。環境風向為東北風，西半部清晨風速偏弱，污染物易累積，午後下風處內陸靠山地區紫外線較強時，臭氧濃度易偏高。竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級；北部、宜蘭、花東空品區及澎湖為「良好」等級。\r3.21日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。環境風場逐漸轉為偏東北風。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.22日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。雲嘉南以北地區環境風場為偏南風且風速較大。高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南、宜蘭及花東空品區為「良好」等級。",宜蘭,細懸浮微粒,55,2018-07-21,,,2018-07-19 22:00
"1.依今(19)日16時監測結果，竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部、宜蘭、花東空品區、馬祖、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」28站，「良好」49站，「設備維護」0站。\r2.依氣象局7月19日16時資料：20日受低壓帶影響，北部、東半部及恆春半島有局部短暫陣雨，其他地區為晴朗炎熱，午後中南部地區及北部山區有局部短暫雷陣雨。環境風向為東北風，西半部清晨風速偏弱，污染物易累積，午後下風處內陸靠山地區紫外線較強時，臭氧濃度易偏高。竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級；北部、宜蘭、花東空品區及澎湖為「良好」等級。\r3.21日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。環境風場逐漸轉為偏東北風。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.22日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。雲嘉南以北地區環境風場為偏南風且風速較大。高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南、宜蘭及花東空品區為「良好」等級。",宜蘭,,50,2018-07-20,,,2018-07-19 22:00
"1.依今(19)日16時監測結果，竹苗、中部、雲嘉南及高屏空品區為「普通」等級，北部、宜蘭、花東空品區、馬祖、金門及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒(對敏感族群不健康)」0站，「普通」28站，「良好」49站，「設備維護」0站。\r2.依氣象局7月19日16時資料：20日受低壓帶影響，北部、東半部及恆春半島有局部短暫陣雨，其他地區為晴朗炎熱，午後中南部地區及北部山區有局部短暫雷陣雨。環境風向為東北風，西半部清晨風速偏弱，污染物易累積，午後下風處內陸靠山地區紫外線較強時，臭氧濃度易偏高。竹苗、中部、雲嘉南、高屏空品區、馬祖及金門為「普通」等級；北部、宜蘭、花東空品區及澎湖為「良好」等級。\r3.21日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。環境風場逐漸轉為偏東北風。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.22日受安比颱風外圍環流影響，北部、東半部及恆春半島有短暫陣雨，其他地區亦有局部短暫陣雨。雲嘉南以北地區環境風場為偏南風且風速較大。高屏空品區為「普通」等級；北部、竹苗、中部、雲嘉南、宜蘭及花東空品區為「良好」等級。",高屏,細懸浮微粒,55,2018-07-22,,,2018-07-19 22:00
