Content,Area,MajorPollutant,AQI,ForecastDate,MinorPollutant,MinorPollutantAQI,PublishTime
"1.依今(27)日21時監測結果，受揚塵影響朴子及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」5站，「普通」37站，「良好」35站，「設備維護」0站。\r2.依氣象局27日21時資料：28日颱風外圍環流影響，風向轉為偏北風，風速增強，雲嘉南空品區以南易有地表揚塵現象，局部區域及時段可能達「橘色提醒」等級。雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗、中部、高屏空品區及馬祖、金門、澎湖為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.29日受颱風外圍環流影響，西半部沿海風速偏強，雲嘉南空品區仍須留意地表揚塵現象。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.30日颱風逐漸遠離，風向仍為偏東北風，但風速逐漸減弱，高屏空品區位於下風區，須留意污染物累積及午後光化作用使臭氧易偏高，局部區域可能達「橘色提醒」等級。北部、竹苗、中部、雲嘉南、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",澎湖,臭氧八小時,55,2018-09-28,,,2018-09-27 22:00
"1.依今(27)日21時監測結果，受揚塵影響朴子及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」5站，「普通」37站，「良好」35站，「設備維護」0站。\r2.依氣象局27日21時資料：28日颱風外圍環流影響，風向轉為偏北風，風速增強，雲嘉南空品區以南易有地表揚塵現象，局部區域及時段可能達「橘色提醒」等級。雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗、中部、高屏空品區及馬祖、金門、澎湖為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.29日受颱風外圍環流影響，西半部沿海風速偏強，雲嘉南空品區仍須留意地表揚塵現象。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.30日颱風逐漸遠離，風向仍為偏東北風，但風速逐漸減弱，高屏空品區位於下風區，須留意污染物累積及午後光化作用使臭氧易偏高，局部區域可能達「橘色提醒」等級。北部、竹苗、中部、雲嘉南、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",金門,臭氧八小時,100,2018-09-28,,,2018-09-27 22:00
"1.依今(27)日21時監測結果，受揚塵影響朴子及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」5站，「普通」37站，「良好」35站，「設備維護」0站。\r2.依氣象局27日21時資料：28日颱風外圍環流影響，風向轉為偏北風，風速增強，雲嘉南空品區以南易有地表揚塵現象，局部區域及時段可能達「橘色提醒」等級。雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗、中部、高屏空品區及馬祖、金門、澎湖為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.29日受颱風外圍環流影響，西半部沿海風速偏強，雲嘉南空品區仍須留意地表揚塵現象。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.30日颱風逐漸遠離，風向仍為偏東北風，但風速逐漸減弱，高屏空品區位於下風區，須留意污染物累積及午後光化作用使臭氧易偏高，局部區域可能達「橘色提醒」等級。北部、竹苗、中部、雲嘉南、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",馬祖,臭氧八小時,70,2018-09-28,,,2018-09-27 22:00
"1.依今(27)日21時監測結果，受揚塵影響朴子及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」5站，「普通」37站，「良好」35站，「設備維護」0站。\r2.依氣象局27日21時資料：28日颱風外圍環流影響，風向轉為偏北風，風速增強，雲嘉南空品區以南易有地表揚塵現象，局部區域及時段可能達「橘色提醒」等級。雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗、中部、高屏空品區及馬祖、金門、澎湖為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.29日受颱風外圍環流影響，西半部沿海風速偏強，雲嘉南空品區仍須留意地表揚塵現象。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.30日颱風逐漸遠離，風向仍為偏東北風，但風速逐漸減弱，高屏空品區位於下風區，須留意污染物累積及午後光化作用使臭氧易偏高，局部區域可能達「橘色提醒」等級。北部、竹苗、中部、雲嘉南、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",花東,,35,2018-09-30,,,2018-09-27 22:00
"1.依今(27)日21時監測結果，受揚塵影響朴子及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」5站，「普通」37站，「良好」35站，「設備維護」0站。\r2.依氣象局27日21時資料：28日颱風外圍環流影響，風向轉為偏北風，風速增強，雲嘉南空品區以南易有地表揚塵現象，局部區域及時段可能達「橘色提醒」等級。雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗、中部、高屏空品區及馬祖、金門、澎湖為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.29日受颱風外圍環流影響，西半部沿海風速偏強，雲嘉南空品區仍須留意地表揚塵現象。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.30日颱風逐漸遠離，風向仍為偏東北風，但風速逐漸減弱，高屏空品區位於下風區，須留意污染物累積及午後光化作用使臭氧易偏高，局部區域可能達「橘色提醒」等級。北部、竹苗、中部、雲嘉南、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",花東,,35,2018-09-29,,,2018-09-27 22:00
"1.依今(27)日21時監測結果，受揚塵影響朴子及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」5站，「普通」37站，「良好」35站，「設備維護」0站。\r2.依氣象局27日21時資料：28日颱風外圍環流影響，風向轉為偏北風，風速增強，雲嘉南空品區以南易有地表揚塵現象，局部區域及時段可能達「橘色提醒」等級。雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗、中部、高屏空品區及馬祖、金門、澎湖為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.29日受颱風外圍環流影響，西半部沿海風速偏強，雲嘉南空品區仍須留意地表揚塵現象。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.30日颱風逐漸遠離，風向仍為偏東北風，但風速逐漸減弱，高屏空品區位於下風區，須留意污染物累積及午後光化作用使臭氧易偏高，局部區域可能達「橘色提醒」等級。北部、竹苗、中部、雲嘉南、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",花東,,50,2018-09-28,,,2018-09-27 22:00
"1.依今(27)日21時監測結果，受揚塵影響朴子及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」5站，「普通」37站，「良好」35站，「設備維護」0站。\r2.依氣象局27日21時資料：28日颱風外圍環流影響，風向轉為偏北風，風速增強，雲嘉南空品區以南易有地表揚塵現象，局部區域及時段可能達「橘色提醒」等級。雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗、中部、高屏空品區及馬祖、金門、澎湖為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.29日受颱風外圍環流影響，西半部沿海風速偏強，雲嘉南空品區仍須留意地表揚塵現象。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.30日颱風逐漸遠離，風向仍為偏東北風，但風速逐漸減弱，高屏空品區位於下風區，須留意污染物累積及午後光化作用使臭氧易偏高，局部區域可能達「橘色提醒」等級。北部、竹苗、中部、雲嘉南、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",宜蘭,細懸浮微粒,55,2018-09-30,,,2018-09-27 22:00
"1.依今(27)日21時監測結果，受揚塵影響朴子及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」5站，「普通」37站，「良好」35站，「設備維護」0站。\r2.依氣象局27日21時資料：28日颱風外圍環流影響，風向轉為偏北風，風速增強，雲嘉南空品區以南易有地表揚塵現象，局部區域及時段可能達「橘色提醒」等級。雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗、中部、高屏空品區及馬祖、金門、澎湖為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.29日受颱風外圍環流影響，西半部沿海風速偏強，雲嘉南空品區仍須留意地表揚塵現象。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.30日颱風逐漸遠離，風向仍為偏東北風，但風速逐漸減弱，高屏空品區位於下風區，須留意污染物累積及午後光化作用使臭氧易偏高，局部區域可能達「橘色提醒」等級。北部、竹苗、中部、雲嘉南、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",宜蘭,細懸浮微粒,55,2018-09-29,,,2018-09-27 22:00
"1.依今(27)日21時監測結果，受揚塵影響朴子及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」5站，「普通」37站，「良好」35站，「設備維護」0站。\r2.依氣象局27日21時資料：28日颱風外圍環流影響，風向轉為偏北風，風速增強，雲嘉南空品區以南易有地表揚塵現象，局部區域及時段可能達「橘色提醒」等級。雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗、中部、高屏空品區及馬祖、金門、澎湖為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.29日受颱風外圍環流影響，西半部沿海風速偏強，雲嘉南空品區仍須留意地表揚塵現象。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.30日颱風逐漸遠離，風向仍為偏東北風，但風速逐漸減弱，高屏空品區位於下風區，須留意污染物累積及午後光化作用使臭氧易偏高，局部區域可能達「橘色提醒」等級。北部、竹苗、中部、雲嘉南、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",宜蘭,細懸浮微粒,55,2018-09-28,,,2018-09-27 22:00
"1.依今(27)日21時監測結果，受揚塵影響朴子及高屏空品區為「橘色提醒(對敏感族群不健康)」等級，北部、竹苗、中部、雲嘉南空品區、馬祖及金門為「普通」等級，宜蘭、花東空品區及澎湖為「良好」等級。全國77站中「紅色警示(對所有族群不健康)」0站，「橘色提醒」5站，「普通」37站，「良好」35站，「設備維護」0站。\r2.依氣象局27日21時資料：28日颱風外圍環流影響，風向轉為偏北風，風速增強，雲嘉南空品區以南易有地表揚塵現象，局部區域及時段可能達「橘色提醒」等級。雲嘉南及高屏空品區為「橘色提醒」等級；北部、竹苗、中部、高屏空品區及馬祖、金門、澎湖為「普通」等級；宜蘭及花東空品區為「良好」等級。\r3.29日受颱風外圍環流影響，西半部沿海風速偏強，雲嘉南空品區仍須留意地表揚塵現象。北部、竹苗、中部、雲嘉南、高屏及宜蘭空品區為「普通」等級；花東空品區為「良好」等級。\r4.30日颱風逐漸遠離，風向仍為偏東北風，但風速逐漸減弱，高屏空品區位於下風區，須留意污染物累積及午後光化作用使臭氧易偏高，局部區域可能達「橘色提醒」等級。北部、竹苗、中部、雲嘉南、宜蘭空品區為「普通」等級；花東空品區為「良好」等級。",高屏,細懸浮微粒,105,2018-09-30,,,2018-09-27 22:00
